Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,51.250000,52.250000,50.500000,50.500000,50.500000,0
2010-01-05,50.500000,50.750000,49.250000,50.000000,50.000000,0
2010-01-06,50.000000,50.500000,50.000000,50.500000,50.500000,0
2010-01-07,49.000000,50.500000,48.750000,48.750000,48.750000,0
2010-01-08,49.250000,51.250000,47.750000,50.500000,50.500000,0
2010-01-11,54.750000,55.000000,51.500000,53.500000,53.500000,2500
2010-01-12,56.500000,56.500000,52.500000,56.250000,56.250000,0
2010-01-13,58.750000,58.750000,53.250000,56.500000,56.500000,0
2010-01-14,56.250000,57.000000,53.750000,55.750000,55.750000,0
2010-01-15,55.000000,55.000000,50.000000,55.000000,55.000000,2500
2010-01-19,55.000000,57.750000,53.750000,55.000000,55.000000,0
2010-01-20,55.000000,56.000000,53.000000,54.750000,54.750000,0
2010-01-21,54.500000,54.500000,51.000000,53.750000,53.750000,0
2010-01-22,54.000000,57.250000,53.250000,54.250000,54.250000,0
2010-01-25,53.750000,55.500000,53.750000,54.500000,54.500000,0
2010-01-26,54.500000,56.000000,54.500000,55.500000,55.500000,0
2010-01-27,56.000000,58.250000,53.750000,58.250000,58.250000,0
2010-01-28,57.500000,58.750000,56.250000,57.500000,57.500000,0
2010-01-29,57.500000,58.750000,57.500000,58.250000,58.250000,0
2010-02-01,57.750000,59.500000,53.500000,56.500000,56.500000,2500
2010-02-02,54.750000,58.250000,52.500000,55.000000,55.000000,0
2010-02-03,56.250000,58.750000,52.500000,52.500000,52.500000,0
2010-02-04,53.750000,56.250000,53.750000,55.750000,55.750000,0
2010-02-05,57.500000,58.000000,53.750000,56.250000,56.250000,0
2010-02-08,57.500000,57.500000,53.750000,56.250000,56.250000,0
2010-02-09,56.250000,56.250000,55.000000,56.000000,56.000000,0
2010-02-10,55.000000,56.250000,53.750000,56.250000,56.250000,0
2010-02-11,54.250000,56.250000,54.250000,56.250000,56.250000,0
2010-02-12,55.000000,56.250000,55.000000,56.000000,56.000000,0
2010-02-16,56.000000,56.250000,54.250000,55.000000,55.000000,0
2010-02-17,54.250000,57.500000,54.250000,55.000000,55.000000,0
2010-02-18,55.250000,56.250000,55.000000,55.500000,55.500000,0
2010-02-19,56.000000,56.250000,55.000000,55.250000,55.250000,0
2010-02-22,67.750000,67.750000,54.500000,55.000000,55.000000,0
2010-02-23,55.000000,55.000000,53.750000,54.750000,54.750000,0
2010-02-24,54.000000,56.250000,53.750000,56.250000,56.250000,0
2010-02-25,56.000000,56.250000,53.750000,55.000000,55.000000,0
2010-02-26,53.250000,55.000000,52.500000,55.000000,55.000000,0
2010-03-01,53.750000,55.000000,52.750000,53.750000,53.750000,0
2010-03-02,52.750000,53.750000,50.000000,51.250000,51.250000,2500
2010-03-03,52.500000,55.000000,48.750000,50.250000,50.250000,2500
2010-03-04,51.250000,51.500000,50.250000,51.500000,51.500000,0
2010-03-05,50.250000,51.000000,49.750000,50.500000,50.500000,0
2010-03-08,50.500000,51.750000,49.500000,50.750000,50.750000,0
2010-03-09,50.000000,52.750000,50.000000,52.500000,52.500000,0
2010-03-10,51.250000,52.750000,50.000000,52.000000,52.000000,0
2010-03-11,53.750000,53.750000,51.500000,51.750000,51.750000,0
2010-03-12,51.000000,52.250000,51.000000,52.000000,52.000000,0
2010-03-15,50.750000,53.750000,50.750000,53.750000,53.750000,0
2010-03-16,53.000000,53.750000,52.250000,53.750000,53.750000,0
2010-03-17,53.500000,55.000000,52.000000,55.000000,55.000000,0
2010-03-18,54.750000,54.750000,52.000000,53.750000,53.750000,0
2010-03-19,52.000000,53.750000,51.500000,52.000000,52.000000,0
2010-03-22,55.500000,55.500000,51.250000,53.250000,53.250000,0
2010-03-23,54.000000,54.000000,52.500000,52.500000,52.500000,0
2010-03-24,51.750000,54.250000,51.500000,52.500000,52.500000,0
2010-03-25,51.500000,52.500000,51.250000,52.500000,52.500000,2500
2010-03-26,57.250000,57.250000,51.500000,51.750000,51.750000,0
2010-03-29,51.500000,53.750000,51.500000,53.250000,53.250000,0
2010-03-30,59.000000,59.000000,51.250000,53.750000,53.750000,5000
2010-03-31,52.500000,55.000000,52.500000,55.000000,55.000000,0
2010-04-01,55.000000,55.750000,51.750000,54.250000,54.250000,0
2010-04-05,55.000000,55.000000,52.500000,55.000000,55.000000,0
2010-04-06,52.500000,55.000000,51.500000,53.000000,53.000000,0
2010-04-07,52.500000,53.250000,52.500000,53.250000,53.250000,0
2010-04-08,53.250000,54.000000,53.250000,53.750000,53.750000,0
2010-04-09,53.000000,54.750000,52.000000,53.000000,53.000000,0
2010-04-12,51.750000,54.750000,51.500000,54.500000,54.500000,0
2010-04-13,54.750000,57.500000,54.750000,57.000000,57.000000,0
2010-04-14,57.000000,58.750000,56.250000,58.750000,58.750000,0
2010-04-15,58.750000,62.500000,56.500000,59.000000,59.000000,2500
2010-04-16,58.250000,59.000000,56.750000,59.000000,59.000000,0
2010-04-19,60.250000,61.750000,58.750000,61.500000,61.500000,0
2010-04-20,62.500000,62.500000,55.250000,57.500000,57.500000,2500
2010-04-21,58.000000,59.000000,55.000000,55.750000,55.750000,0
2010-04-22,56.250000,56.250000,53.750000,55.750000,55.750000,0
2010-04-23,54.750000,57.250000,54.500000,56.250000,56.250000,0
2010-04-26,56.250000,56.250000,55.500000,55.500000,55.500000,0
2010-04-27,54.000000,55.250000,53.500000,55.250000,55.250000,0
2010-04-28,57.000000,57.000000,53.500000,55.500000,55.500000,0
2010-04-29,55.000000,56.250000,53.750000,55.000000,55.000000,0
2010-04-30,56.250000,58.500000,53.750000,55.500000,55.500000,0
2010-05-03,55.500000,62.250000,55.500000,61.500000,61.500000,2500
2010-05-04,62.500000,62.500000,58.000000,58.000000,58.000000,0
2010-05-05,58.000000,61.250000,55.250000,58.500000,58.500000,0
2010-05-06,58.000000,62.500000,55.000000,56.250000,56.250000,2500
2010-05-07,55.750000,60.750000,55.250000,59.250000,59.250000,2500
2010-05-10,57.000000,60.750000,56.500000,59.000000,59.000000,2500
2010-05-11,58.250000,58.750000,57.500000,58.500000,58.500000,0
2010-05-12,58.000000,62.000000,57.250000,61.500000,61.500000,0
2010-05-13,61.250000,61.750000,60.500000,61.000000,61.000000,0
2010-05-14,60.500000,61.750000,60.250000,61.750000,61.750000,0
2010-05-17,61.750000,61.750000,60.250000,61.750000,61.750000,0
2010-05-18,61.250000,63.750000,61.000000,62.500000,62.500000,2500
2010-05-19,62.500000,63.500000,60.000000,63.250000,63.250000,0
2010-05-20,63.500000,63.500000,61.250000,63.500000,63.500000,0
2010-05-21,56.750000,62.500000,56.500000,61.250000,61.250000,0
2010-05-24,63.000000,63.000000,58.000000,58.250000,58.250000,0
2010-05-25,52.250000,58.750000,52.250000,58.250000,58.250000,0
2010-05-26,61.250000,61.250000,59.750000,59.750000,59.750000,0
2010-05-27,60.000000,61.000000,59.750000,60.750000,60.750000,0
2010-05-28,60.750000,60.750000,60.000000,60.500000,60.500000,0
2010-06-01,60.500000,60.500000,59.000000,59.250000,59.250000,0
2010-06-02,59.250000,59.750000,58.750000,59.500000,59.500000,0
2010-06-03,58.750000,59.250000,58.250000,58.250000,58.250000,0
2010-06-04,57.750000,58.750000,57.750000,58.250000,58.250000,0
2010-06-07,57.250000,60.000000,55.500000,56.000000,56.000000,0
2010-06-08,55.250000,57.000000,55.000000,57.000000,57.000000,0
2010-06-09,55.750000,56.750000,55.500000,56.750000,56.750000,0
2010-06-10,56.750000,57.000000,55.750000,56.500000,56.500000,0
2010-06-11,58.250000,58.500000,55.000000,56.250000,56.250000,0
2010-06-14,58.500000,58.500000,55.250000,56.750000,56.750000,0
2010-06-15,57.500000,57.750000,57.500000,57.750000,57.750000,0
2010-06-16,57.250000,59.500000,55.500000,59.500000,59.500000,0
2010-06-17,58.500000,58.750000,57.250000,58.750000,58.750000,0
2010-06-18,58.500000,58.500000,56.500000,58.500000,58.500000,0
2010-06-21,57.250000,57.250000,56.250000,57.000000,57.000000,0
2010-06-22,56.000000,57.250000,56.000000,57.250000,57.250000,0
2010-06-23,57.000000,57.250000,57.000000,57.250000,57.250000,0
2010-06-24,57.000000,57.250000,55.500000,57.000000,57.000000,0
2010-06-25,56.250000,56.250000,55.250000,55.250000,55.250000,0
2010-06-28,56.250000,56.250000,55.000000,55.750000,55.750000,0
2010-06-29,54.000000,56.250000,53.750000,55.000000,55.000000,0
2010-06-30,54.250000,54.500000,53.500000,53.750000,53.750000,0
2010-07-01,53.000000,54.500000,52.750000,53.000000,53.000000,0
2010-07-02,51.750000,54.750000,50.000000,50.000000,50.000000,0
2010-07-06,50.500000,52.750000,49.750000,52.500000,52.500000,0
2010-07-07,52.000000,52.250000,50.750000,51.000000,51.000000,0
2010-07-08,52.000000,52.000000,50.000000,50.750000,50.750000,0
2010-07-09,49.750000,51.750000,49.500000,50.500000,50.500000,0
2010-07-12,50.500000,51.000000,50.000000,50.500000,50.500000,0
2010-07-13,50.750000,50.750000,47.750000,47.750000,47.750000,0
2010-07-14,48.000000,51.250000,47.750000,49.500000,49.500000,0
2010-07-15,50.000000,51.250000,50.000000,51.000000,51.000000,0
2010-07-16,50.500000,50.500000,48.000000,50.000000,50.000000,0
2010-07-19,50.250000,52.250000,47.500000,47.750000,47.750000,0
