Date,Open,High,Low,Close,Adj Close,Volume
2015-04-15,16.110001,19.129999,15.960000,16.000000,16.000000,4512100
2015-04-16,15.980000,16.240000,15.200000,15.200000,15.200000,409200
2015-04-17,14.750000,15.640000,14.500000,15.140000,15.140000,204700
2015-04-20,14.980000,15.750000,14.670000,15.290000,15.290000,114500
2015-04-21,15.500000,15.570000,14.850000,15.050000,15.050000,115600
2015-04-22,15.390000,15.440000,14.930000,14.940000,14.940000,115400
2015-04-23,14.500000,15.260000,14.150000,15.150000,15.150000,155100
2015-04-24,15.020000,15.250000,15.020000,15.100000,15.100000,67400
2015-04-27,15.050000,15.283000,14.850000,14.900000,14.900000,165400
2015-04-28,15.012000,15.018000,14.251000,14.790000,14.790000,61500
2015-04-29,14.800000,14.980000,14.220000,14.280000,14.280000,103000
2015-04-30,14.160000,15.330000,14.160000,14.620000,14.620000,267300
2015-05-01,14.440000,14.480000,13.740000,13.920000,13.920000,183600
2015-05-04,13.900000,16.400000,13.340000,14.750000,14.750000,614500
2015-05-05,14.920000,15.400000,14.035000,14.380000,14.380000,130000
2015-05-06,14.500000,14.800000,14.000000,14.290000,14.290000,38000
2015-05-07,14.840000,14.840000,13.640000,14.360000,14.360000,299100
2015-05-08,14.650000,15.890000,14.518000,14.940000,14.940000,591300
2015-05-11,15.280000,15.560000,14.600000,15.000000,15.000000,153100
2015-05-12,14.900000,15.417000,14.900000,15.040000,15.040000,34500
2015-05-13,15.040000,15.990000,15.040000,15.750000,15.750000,83200
2015-05-14,15.770000,16.250000,15.570000,16.049999,16.049999,138700
2015-05-15,15.920000,16.670000,15.560000,16.320000,16.320000,73200
2015-05-18,16.299999,16.990000,16.180000,16.690001,16.690001,80500
2015-05-19,16.690001,17.049999,16.250000,16.250000,16.250000,33500
2015-05-20,16.070000,16.549999,15.700000,16.350000,16.350000,45400
2015-05-21,16.459999,17.209999,15.750000,16.520000,16.520000,206000
2015-05-22,16.690001,16.900000,14.680000,15.590000,15.590000,208400
2015-05-26,15.620000,16.565001,15.620000,16.320000,16.320000,46400
2015-05-27,16.520000,16.799999,15.740000,15.750000,15.750000,49300
2015-05-28,15.770000,15.975000,15.220000,15.670000,15.670000,44400
2015-05-29,15.480000,15.908000,15.032000,15.690000,15.690000,69500
2015-06-01,15.860000,16.400000,15.516000,16.230000,16.230000,42500
2015-06-02,16.358000,16.850000,16.209999,16.670000,16.670000,54600
2015-06-03,16.780001,17.000000,16.549999,16.590000,16.590000,40800
