Date,Open,High,Low,Close,Adj Close,Volume
2016-05-06,11.280000,11.750000,10.710000,11.100000,11.100000,97500
2016-05-09,11.450000,11.450000,10.500000,10.860000,10.860000,75300
2016-05-10,10.600000,10.900000,10.500000,10.700000,10.700000,43500
2016-05-11,null,null,null,null,null,null
2016-05-12,null,null,null,null,null,null
2016-05-13,null,null,null,null,null,null
2016-05-16,10.500000,11.210000,10.500000,10.870000,10.870000,47100
2016-05-17,10.600000,10.950000,10.600000,10.730000,10.730000,47000
2016-05-18,10.980000,10.980000,10.760000,10.850000,10.850000,20400
2016-05-19,10.850000,10.990000,10.600000,10.970000,10.970000,17600
2016-05-20,10.610000,10.990000,10.600000,10.950000,10.950000,15400
2016-05-23,10.749000,10.990000,10.600000,10.640000,10.640000,10900
2016-05-24,null,null,null,null,null,null
2016-05-25,10.980000,11.210000,10.390000,11.210000,11.210000,56300
2016-05-26,11.020000,11.020000,10.610000,10.850000,10.850000,7400
2016-05-27,null,null,null,null,null,null
2016-05-31,10.880000,11.220000,10.880000,11.220000,11.220000,12400
2016-06-01,11.070000,11.225000,10.730000,10.760000,10.760000,21700
2016-06-02,11.240000,11.240000,10.750000,10.860000,10.860000,30000
2016-06-03,null,null,null,null,null,null
2016-06-06,11.230000,11.230000,10.940000,11.000000,11.000000,20200
2016-06-07,11.000000,11.000000,10.850000,10.920000,10.920000,18500
2016-06-08,10.900000,10.980000,10.730000,10.900000,10.900000,41600
2016-06-09,11.220000,11.500000,10.770000,11.500000,11.500000,11800
2016-06-10,10.940000,11.200000,10.900000,10.981000,10.981000,17000
2016-06-13,11.120000,11.185000,10.710000,10.900000,10.900000,13300
2016-06-14,10.760000,11.380000,10.040000,11.380000,11.380000,27200
2016-06-15,11.100000,11.100000,10.150000,10.830000,10.830000,39200
2016-06-16,10.850000,11.410000,10.480000,10.480000,10.480000,23200
2016-06-17,10.320000,11.250000,10.320000,10.350000,10.350000,36300
2016-06-20,10.564000,11.000000,10.564000,10.780000,10.780000,21700
2016-06-21,10.700000,11.130000,10.570000,10.570000,10.570000,3500
2016-06-22,10.760000,10.829000,10.320000,10.500000,10.500000,3600
2016-06-23,10.400000,10.650000,10.360000,10.380000,10.380000,4100
2016-06-24,8.770000,10.300000,8.770000,9.850000,9.850000,5800
2016-06-27,9.650000,9.780000,9.500000,9.500000,9.500000,2700
2016-06-28,null,null,null,null,null,null
2016-06-29,null,null,null,null,null,null
2016-06-30,9.400000,9.460000,9.350000,9.450000,9.450000,6700
2016-07-01,9.400000,9.400000,9.300000,9.300000,9.300000,400
2016-07-05,9.389000,9.389000,9.341000,9.341000,9.341000,500
2016-07-06,9.280000,9.280000,9.280000,9.280000,9.280000,400
2016-07-07,9.200000,9.240000,8.910000,8.910000,8.910000,800
2016-07-08,null,null,null,null,null,null
2016-07-11,8.750000,8.950000,8.420000,8.950000,8.950000,1500
2016-07-12,8.790000,9.200000,8.790000,9.000000,9.000000,1900
2016-07-13,9.267000,9.267000,8.920000,9.000000,9.000000,4100
2016-07-14,8.850000,8.850000,7.810000,8.130000,8.130000,6000
2016-07-15,8.350000,8.726000,8.180000,8.187000,8.187000,4000
2016-07-18,8.251000,8.251000,7.999000,7.999000,7.999000,1800
2016-07-19,7.990000,8.000000,7.889000,8.000000,8.000000,6300
2016-07-20,8.000000,8.470000,8.000000,8.400000,8.400000,3300
2016-07-21,8.039000,8.400000,8.039000,8.400000,8.400000,1900
2016-07-22,8.600000,8.940000,8.500000,8.850000,8.850000,2200
2016-07-25,9.990000,9.990000,9.000000,9.000000,9.000000,4300
2016-07-26,9.600000,9.600000,8.442000,8.530000,8.530000,7500
2016-07-27,8.750000,9.010000,8.650000,8.650000,8.650000,600
2016-07-28,null,null,null,null,null,null
2016-07-29,9.400000,9.889000,9.400000,9.889000,9.889000,7000
2016-08-01,9.800000,9.800000,9.300000,9.310000,9.310000,8800
2016-08-02,9.000000,9.623000,8.810000,8.810000,8.810000,8000
2016-08-03,8.800000,9.592000,8.800000,9.592000,9.592000,8500
2016-08-04,9.790000,10.450000,9.557000,10.260000,10.260000,15900
2016-08-05,null,null,null,null,null,null
2016-08-08,10.800000,10.800000,10.800000,10.800000,10.800000,200
2016-08-09,11.300000,11.500000,10.170000,10.771000,10.771000,8400
2016-08-10,10.750000,11.500000,10.750000,10.920000,10.920000,6000
2016-08-11,10.790000,10.790000,10.790000,10.790000,10.790000,100
2016-08-12,null,null,null,null,null,null
2016-08-15,11.500000,11.500000,11.000000,11.250000,11.250000,9100
2016-08-16,11.460000,11.490000,11.000000,11.000000,11.000000,1400
2016-08-17,11.020000,11.230000,11.010000,11.010000,11.010000,500
2016-08-18,11.250000,11.250000,11.020000,11.020000,11.020000,2400
2016-08-19,10.320000,11.200000,10.320000,11.200000,11.200000,1200
2016-08-22,11.500000,11.661000,11.485000,11.485000,11.485000,2100
2016-08-23,10.520000,11.480000,10.520000,11.480000,11.480000,5700
2016-08-24,12.000000,12.640000,11.750000,11.873000,11.873000,14700
2016-08-25,12.000000,13.250000,12.000000,12.760000,12.760000,21100
2016-08-26,12.900000,12.900000,12.500000,12.500000,12.500000,5900
2016-08-29,12.500000,13.190000,12.000000,12.490000,12.490000,7600
2016-08-30,null,null,null,null,null,null
2016-08-31,12.300000,12.310000,12.050000,12.050000,12.050000,2300
2016-09-01,12.508000,12.860000,11.860000,12.402000,12.402000,14300
2016-09-02,12.000000,12.000000,11.502000,11.700000,11.700000,6800
2016-09-06,11.710000,12.720000,11.710000,12.720000,12.720000,1700
2016-09-07,12.090000,12.150000,12.060000,12.150000,12.150000,2900
2016-09-08,12.120000,12.470000,12.120000,12.470000,12.470000,400
2016-09-09,null,null,null,null,null,null
2016-09-12,12.000000,12.400000,12.000000,12.100000,12.100000,800
2016-09-13,12.100000,12.590000,12.100000,12.590000,12.590000,900
2016-09-14,12.540000,13.250000,12.500000,12.860000,12.860000,9800
2016-09-15,12.500000,13.000000,12.500000,12.900000,12.900000,2000
2016-09-16,null,null,null,null,null,null
2016-09-19,12.530000,12.530000,11.800000,11.950000,11.950000,7100
2016-09-20,null,null,null,null,null,null
2016-09-21,12.000000,12.413000,11.950000,12.000000,12.000000,5200
2016-09-22,12.500000,12.500000,11.650000,11.650000,11.650000,7300
2016-09-23,11.650000,13.000000,11.640000,12.700000,12.700000,24600
2016-09-26,12.990000,12.990000,11.601000,12.970000,12.970000,3900
2016-09-27,11.930000,12.016000,11.600000,11.900000,11.900000,10500
2016-09-28,12.000000,12.680000,12.000000,12.390000,12.390000,10200
2016-09-29,12.600000,12.660000,12.250000,12.340000,12.340000,5800
2016-09-30,12.400000,12.680000,12.000000,12.000000,12.000000,8300
2016-10-03,12.260000,12.260000,11.830000,11.840000,11.840000,1500
2016-10-04,11.860000,11.860000,11.600000,11.800000,11.800000,5800
2016-10-05,11.900000,11.970000,11.834000,11.850000,11.850000,1100
2016-10-06,11.850000,11.850000,11.850000,11.850000,11.850000,0
2016-10-07,12.000000,12.250000,11.925000,11.961000,11.961000,2800
2016-10-10,12.490000,12.490000,11.930000,11.960000,11.960000,1900
2016-10-11,null,null,null,null,null,null
2016-10-12,12.000000,12.050000,11.630000,11.630000,11.630000,3900
2016-10-13,11.600000,12.050000,11.600000,11.940000,11.940000,6500
2016-10-14,11.640000,11.982000,11.600000,11.890000,11.890000,2500
