Date,Open,High,Low,Close,Adj Close,Volume
2012-11-12,7.500000,7.500000,7.500000,7.500000,7.500000,4900
2012-11-13,8.500000,9.000000,8.500000,8.500000,8.500000,2900
2012-11-14,8.500000,8.500000,7.500000,8.000000,8.000000,6200
2012-11-15,8.000000,8.000000,8.000000,8.000000,8.000000,3000
2012-11-16,8.000000,8.000000,8.000000,8.000000,8.000000,0
2012-11-19,8.000000,8.000000,8.000000,8.000000,8.000000,0
2012-11-20,7.500000,7.500000,7.500000,7.500000,7.500000,500
2012-11-21,8.100000,9.150000,8.100000,9.150000,9.150000,5400
2012-11-23,9.750000,9.750000,9.150000,9.150000,9.150000,3500
2012-11-26,9.250000,10.000000,8.600000,8.600000,8.600000,6300
2012-11-27,8.780000,8.780000,8.600000,8.600000,8.600000,3500
2012-11-28,9.900000,9.900000,9.000000,9.300000,9.300000,12400
2012-11-29,9.350000,9.450000,9.300000,9.300000,9.300000,3700
2012-11-30,9.300000,9.500000,9.000000,9.050000,9.050000,12700
2012-12-03,9.050000,9.050000,8.350000,8.350000,8.350000,4900
2012-12-04,8.200000,8.750000,8.050000,8.300000,8.300000,9600
2012-12-05,8.350000,8.400000,7.800000,7.800000,7.800000,6100
2012-12-06,8.340000,8.340000,8.340000,8.340000,8.340000,200
2012-12-07,8.100000,8.100000,8.100000,8.100000,8.100000,1000
2012-12-10,8.350000,9.450000,8.200000,8.300000,8.300000,6200
2012-12-11,8.250000,8.600000,8.250000,8.500000,8.500000,7100
2012-12-12,8.000000,8.050000,8.000000,8.050000,8.050000,3600
2012-12-13,8.050000,8.050000,8.050000,8.050000,8.050000,0
2012-12-14,8.100000,8.100000,8.000000,8.000000,8.000000,1300
2012-12-17,7.990000,8.000000,7.700000,8.000000,8.000000,3200
2012-12-18,8.020000,8.850000,8.000000,8.500000,8.500000,10400
2012-12-19,8.650000,8.800000,8.350000,8.800000,8.800000,5800
2012-12-20,8.800000,8.800000,8.800000,8.800000,8.800000,0
2012-12-21,8.100000,8.800000,7.700000,8.800000,8.800000,6000
2012-12-24,8.500000,8.500000,8.500000,8.500000,8.500000,100
