Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,60.500000,60.500000,60.500000,60.500000,60.500000,0
2010-01-05,57.000000,60.000000,57.000000,59.000000,59.000000,0
2010-01-06,67.500000,67.500000,63.000000,63.000000,63.000000,0
2010-01-07,58.000000,58.000000,58.000000,58.000000,58.000000,0
2010-01-08,58.500000,65.000000,45.000000,55.000000,55.000000,400
2010-01-11,55.000000,56.000000,49.000000,54.000000,54.000000,200
2010-01-12,62.500000,75.000000,51.000000,56.000000,56.000000,2600
2010-01-13,63.000000,64.000000,55.000000,56.000000,56.000000,500
2010-01-14,62.500000,62.500000,60.000000,60.000000,60.000000,0
2010-01-15,62.500000,64.000000,55.500000,56.500000,56.500000,200
2010-01-19,60.000000,62.500000,56.000000,60.000000,60.000000,200
2010-01-20,60.000000,62.500000,52.500000,55.500000,55.500000,500
2010-01-21,57.000000,58.000000,55.000000,58.000000,58.000000,100
2010-01-22,57.500000,62.500000,53.500000,58.500000,58.500000,200
2010-01-25,58.500000,62.500000,58.500000,60.000000,60.000000,300
2010-01-26,60.000000,60.000000,53.500000,56.000000,56.000000,100
2010-01-27,56.500000,56.500000,56.500000,56.500000,56.500000,100
2010-01-28,59.500000,60.000000,56.500000,56.500000,56.500000,200
2010-01-29,56.500000,58.500000,56.500000,58.500000,58.500000,0
2010-02-01,61.000000,61.000000,60.000000,60.000000,60.000000,0
2010-02-02,60.000000,62.500000,60.000000,60.000000,60.000000,200
2010-02-03,62.000000,62.500000,62.000000,62.500000,62.500000,0
2010-02-04,58.500000,59.000000,49.500000,54.500000,54.500000,800
2010-02-05,59.500000,61.500000,50.000000,61.000000,61.000000,200
2010-02-08,61.500000,62.500000,51.500000,53.000000,53.000000,200
2010-02-09,53.500000,62.500000,53.500000,61.500000,61.500000,200
2010-02-10,60.500000,60.500000,59.500000,60.500000,60.500000,100
2010-02-11,60.500000,60.500000,60.500000,60.500000,60.500000,0
2010-02-12,60.000000,62.500000,60.000000,62.500000,62.500000,0
2010-02-16,60.500000,60.500000,55.500000,60.500000,60.500000,100
2010-02-17,62.500000,62.500000,60.500000,60.500000,60.500000,0
2010-02-18,60.000000,60.000000,60.000000,60.000000,60.000000,0
2010-02-19,62.000000,62.000000,60.000000,60.000000,60.000000,0
2010-02-22,60.000000,60.000000,60.000000,60.000000,60.000000,300
2010-02-23,60.000000,60.000000,60.000000,60.000000,60.000000,0
2010-02-24,60.000000,60.000000,60.000000,60.000000,60.000000,0
2010-02-25,60.000000,60.000000,60.000000,60.000000,60.000000,0
2010-02-26,59.000000,59.000000,59.000000,59.000000,59.000000,0
2010-03-01,59.000000,59.000000,56.000000,56.500000,56.500000,100
2010-03-02,57.500000,60.000000,57.500000,60.000000,60.000000,0
2010-03-03,57.000000,57.000000,56.500000,56.500000,56.500000,0
2010-03-04,51.000000,58.500000,50.500000,58.500000,58.500000,100
