Date,Open,High,Low,Close,Adj Close,Volume
2014-03-21,20.799999,21.174999,18.000000,18.125000,18.125000,255100
2014-03-24,18.500000,18.750000,16.875000,16.900000,16.900000,44800
2014-03-25,18.100000,18.225000,17.500000,17.825001,17.825001,37700
2014-03-26,17.875000,18.100000,17.000000,17.325001,17.325001,22500
2014-03-27,18.100000,18.100000,16.875000,16.875000,16.875000,28300
2014-03-28,16.924999,17.625000,16.627501,17.299999,17.299999,26200
2014-03-31,17.475000,17.625000,17.000000,17.100000,17.100000,8700
2014-04-01,16.975000,17.125000,16.275000,16.875000,16.875000,32300
2014-04-02,16.875000,17.500000,16.875000,17.500000,17.500000,16800
2014-04-03,17.650000,17.725000,17.025000,17.475000,17.475000,16300
2014-04-04,17.299999,17.450001,17.000000,17.250000,17.250000,6400
2014-04-07,17.875000,17.875000,17.000000,17.225000,17.225000,6700
2014-04-08,16.950001,17.600000,16.950001,17.475000,17.475000,7600
2014-04-09,17.225000,17.875000,17.225000,17.850000,17.850000,23200
2014-04-10,17.799999,17.825001,16.950001,17.625000,17.625000,9500
2014-04-11,17.424999,17.875000,17.424999,17.875000,17.875000,7300
2014-04-14,17.825001,17.875000,17.424999,17.575001,17.575001,4400
2014-04-15,17.350000,17.475000,17.000000,17.112499,17.112499,20200
2014-04-16,17.075001,17.600000,16.625000,16.900000,16.900000,17300
2014-04-17,17.075001,17.549999,16.875000,17.500000,17.500000,11200
2014-04-21,17.100000,17.350000,17.000000,17.325001,17.325001,8200
2014-04-22,17.150000,17.200001,17.000000,17.174999,17.174999,5800
2014-04-23,17.174999,17.475000,17.174999,17.475000,17.475000,4500
2014-04-24,17.487499,17.487499,17.125000,17.400000,17.400000,5200
2014-04-25,17.200001,17.350000,17.000000,17.350000,17.350000,10600
2014-04-28,17.075001,17.424999,16.750000,17.424999,17.424999,9400
2014-04-29,17.025000,17.325001,16.900000,17.275000,17.275000,7200
2014-04-30,17.000000,17.250000,16.674999,17.117500,17.117500,56900
2014-05-01,17.450001,17.450001,16.077499,16.850000,16.850000,9800
2014-05-02,17.125000,17.125000,16.000000,16.125000,16.125000,10600
2014-05-05,16.575001,16.575001,15.775000,15.875000,15.875000,3600
2014-05-06,15.975000,16.500000,15.975000,16.100000,16.100000,3000
2014-05-07,16.000000,16.002501,15.500000,15.700000,15.700000,4400
2014-05-08,15.175000,15.625000,14.925000,15.475000,15.475000,8400
2014-05-09,15.550000,16.025000,15.300000,15.750000,15.750000,4400
2014-05-12,15.750000,16.325001,15.750000,15.925000,15.925000,2000
2014-05-13,16.000000,16.049999,15.375000,15.750000,15.750000,1400
2014-05-14,15.950000,17.250000,15.375000,16.600000,16.600000,26200
2014-05-15,16.750000,17.375000,16.625000,16.750000,16.750000,12200
2014-05-16,17.125000,17.125000,16.502501,16.502501,16.502501,6400
2014-05-19,16.375000,16.650000,16.375000,16.375000,16.375000,7600
2014-05-20,16.500000,16.500000,16.375000,16.400000,16.400000,1900
2014-05-21,16.400000,17.075001,16.375000,17.075001,17.075001,9300
2014-05-22,16.750000,16.750000,15.850000,15.850000,15.850000,1500
2014-05-23,16.299999,16.400000,15.775000,15.775000,15.775000,9400
2014-05-27,15.900000,15.900000,15.250000,15.725000,15.725000,8600
2014-05-28,15.797500,15.800000,14.925000,15.150000,15.150000,16800
2014-05-29,15.125000,15.825000,15.125000,15.800000,15.800000,10600
2014-05-30,16.125000,16.125000,15.875000,15.875000,15.875000,2200
2014-06-02,15.775000,16.555000,15.775000,16.275000,16.275000,1600
2014-06-03,16.375000,16.975000,16.375000,16.615000,16.615000,2000
2014-06-04,16.400000,16.850000,15.650000,15.675000,15.675000,8000
2014-06-05,15.922500,15.925000,15.800000,15.890000,15.890000,1800
2014-06-06,15.900000,16.825001,15.900000,16.049999,16.049999,3200
2014-06-09,15.750000,16.764999,15.750000,16.450001,16.450001,4600
2014-06-10,15.775000,17.000000,15.775000,16.950001,16.950001,3000
2014-06-11,16.850000,16.850000,16.299999,16.700001,16.700001,600
