Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,12.250000,12.490000,11.850000,12.000000,12.000000,998700
2014-04-21,12.500000,12.500000,12.000000,12.100000,12.100000,51800
2014-04-22,12.000000,12.320000,12.000000,12.320000,12.320000,36900
2014-04-23,12.300000,12.300000,12.050000,12.250000,12.250000,42000
2014-04-24,12.750000,12.750000,12.000000,12.280000,12.280000,33400
2014-04-25,12.150000,12.390000,12.010000,12.390000,12.390000,18400
2014-04-28,12.350000,12.590000,12.200000,12.570000,12.570000,46500
2014-04-29,12.750000,13.000000,12.200000,12.950000,12.950000,237800
2014-04-30,12.840000,13.000000,12.500000,13.000000,13.000000,59000
2014-05-01,12.900000,12.950000,12.190000,12.350000,12.350000,272600
2014-05-02,12.350000,12.380000,10.720000,11.210000,11.210000,108300
2014-05-05,10.660000,12.590000,10.660000,12.100000,12.100000,105800
2014-05-06,12.800000,12.800000,11.710000,11.800000,11.800000,30800
2014-05-07,11.820000,12.290000,11.820000,12.280000,12.280000,10900
2014-05-08,12.320000,12.490000,12.250000,12.340000,12.340000,21300
2014-05-09,12.350000,12.500000,12.070000,12.500000,12.500000,15100
2014-05-12,12.390000,12.500000,12.000000,12.490000,12.490000,23200
2014-05-13,12.540000,12.540000,12.361000,12.390000,12.390000,10100
2014-05-14,12.350000,12.550000,12.350000,12.470000,12.470000,48600
2014-05-15,12.360000,12.440000,12.060000,12.180000,12.180000,27000
2014-05-16,12.160000,12.470000,12.150000,12.380000,12.380000,5100
2014-05-19,12.340000,12.380000,12.040000,12.170000,12.170000,5200
2014-05-20,12.080000,12.140000,12.000000,12.140000,12.140000,14900
2014-05-21,12.000000,12.690000,12.000000,12.210000,12.210000,24700
2014-05-22,12.140000,12.610000,12.030000,12.500000,12.500000,24800
2014-05-23,12.060000,12.730000,12.060000,12.550000,12.550000,39700
2014-05-27,12.690000,12.800000,12.000000,12.040000,12.040000,46500
2014-05-28,12.000000,12.490000,11.660000,11.710000,11.710000,51100
2014-05-29,11.800000,12.610000,11.800000,12.030000,12.030000,17400
2014-05-30,11.960000,12.390000,11.750000,12.000000,12.000000,26000
2014-06-02,12.500000,13.140000,11.970000,12.700000,12.700000,51100
2014-06-03,12.810000,14.500000,12.810000,13.970000,13.970000,44200
2014-06-04,14.000000,14.070000,13.240000,14.010000,14.010000,21200
2014-06-05,14.190000,19.360001,13.990000,17.700001,17.700001,141200
