Date,Open,High,Low,Close,Adj Close,Volume
2015-07-16,20.500000,22.600000,19.629999,20.000000,20.000000,5424100
2015-07-17,20.320000,21.782000,19.000000,20.000000,20.000000,826400
2015-07-20,20.000000,21.580000,20.000000,21.030001,21.030001,352900
2015-07-21,22.000000,23.889999,22.000000,22.660000,22.660000,273000
2015-07-22,23.020000,23.950001,22.680000,23.200001,23.200001,260300
2015-07-23,24.680000,24.860001,22.940001,23.209999,23.209999,644100
2015-07-24,23.049999,23.620001,22.120001,23.350000,23.350000,478300
2015-07-27,23.610001,24.670000,23.150000,23.309999,23.309999,111200
2015-07-28,23.500000,23.959999,22.629999,23.790001,23.790001,175400
2015-07-29,24.200001,24.200001,23.500000,24.049999,24.049999,71600
2015-07-30,24.250000,24.440001,22.900000,23.170000,23.170000,116600
2015-07-31,22.990000,24.090000,22.990000,23.570000,23.570000,226500
2015-08-03,24.000000,24.860001,23.000000,24.120001,24.120001,235800
2015-08-04,23.820000,24.445000,23.330000,23.820000,23.820000,158600
2015-08-05,24.000000,24.680000,23.900000,24.320000,24.320000,186500
2015-08-06,24.520000,24.780001,23.809999,24.600000,24.600000,155600
2015-08-07,24.600000,24.629999,23.670000,23.830000,23.830000,95000
2015-08-10,24.040001,24.680000,23.510000,24.120001,24.120001,140900
2015-08-11,24.129999,24.590000,23.559999,24.350000,24.350000,140100
2015-08-12,24.540001,27.410000,24.360001,26.650000,26.650000,331400
2015-08-13,27.049999,30.520000,24.290001,24.709999,24.709999,725100
2015-08-14,24.799999,28.690001,24.799999,28.270000,28.270000,385000
2015-08-17,30.480000,30.480000,27.450001,27.719999,27.719999,554700
2015-08-18,27.490000,27.545000,26.129999,26.629999,26.629999,159100
2015-08-19,26.500000,27.809999,25.080000,26.340000,26.340000,219000
2015-08-20,26.320000,27.740000,25.030001,25.200001,25.200001,124000
2015-08-21,24.700001,25.520000,23.110001,24.049999,24.049999,210300
2015-08-24,21.480000,23.830000,21.000000,23.830000,23.830000,190200
2015-08-25,24.820000,24.950001,23.170000,23.320000,23.320000,140600
2015-08-26,23.590000,24.490000,23.250000,24.120001,24.120001,122700
2015-08-27,24.400000,27.190001,24.240000,25.920000,25.920000,95300
2015-08-28,26.010000,26.940001,25.000000,25.420000,25.420000,78300
