Date,Open,High,Low,Close,Adj Close,Volume
2016-06-22,15.000000,16.320000,13.900000,14.000000,14.000000,1094800
2016-06-23,14.440000,14.840000,13.970000,14.030000,14.030000,118100
2016-06-24,13.380000,14.050000,11.160000,14.000000,14.000000,104600
2016-06-27,14.250000,14.389000,13.740000,13.990000,13.990000,34600
2016-06-28,14.000000,14.250000,14.000000,14.000000,14.000000,15100
2016-06-29,14.000000,14.090000,13.990000,13.990000,13.990000,15500
2016-06-30,14.320000,14.320000,13.990000,13.990000,13.990000,10100
2016-07-01,14.080000,14.080000,13.990000,14.020000,14.020000,9300
2016-07-05,13.990000,14.100000,13.990000,14.020000,14.020000,5300
2016-07-06,13.990000,14.010000,12.540000,14.010000,14.010000,10200
2016-07-07,14.040000,14.130000,13.975000,14.000000,14.000000,81200
2016-07-08,14.000000,14.470000,14.000000,14.050000,14.050000,26000
2016-07-11,14.450000,14.450000,14.000000,14.000000,14.000000,6500
2016-07-12,14.000000,14.240000,14.000000,14.000000,14.000000,8200
2016-07-13,14.000000,14.190000,14.000000,14.160000,14.160000,8300
2016-07-14,14.160000,14.160000,14.000000,14.000000,14.000000,6400
2016-07-15,14.100000,14.100000,12.530000,14.000000,14.000000,13100
2016-07-18,14.280000,14.460000,13.520000,14.000000,14.000000,79500
2016-07-19,14.000000,14.276000,14.000000,14.000000,14.000000,124100
2016-07-20,14.180000,14.190000,14.000000,14.060000,14.060000,20000
2016-07-21,14.010000,14.190000,13.990000,14.010000,14.010000,37900
2016-07-22,13.860000,14.230000,13.070000,13.770000,13.770000,20000
2016-07-25,13.710000,13.970000,13.370000,13.450000,13.450000,8100
2016-07-26,13.280000,13.590000,12.580000,12.630000,12.630000,16600
2016-07-27,12.520000,13.000000,11.570000,11.570000,11.570000,25000
2016-07-28,12.440000,12.440000,10.530000,10.870000,10.870000,28000
2016-07-29,10.880000,11.540000,10.780000,10.991000,10.991000,4800
2016-08-01,11.000000,11.520000,11.000000,11.430000,11.430000,16500
2016-08-02,11.660000,12.210000,10.935000,11.115000,11.115000,23500
2016-08-03,10.650000,11.650000,10.650000,11.100000,11.100000,11100
