Date,Open,High,Low,Close,Adj Close,Volume
2011-07-27,5.010000,5.030000,5.000000,5.030000,5.030000,1600
2011-07-28,4.900000,4.900000,4.740000,4.740000,4.740000,200
2011-07-29,5.240000,5.240000,5.190000,5.240000,5.240000,600
2011-08-01,5.240000,5.440000,5.240000,5.440000,5.440000,4200
2011-08-02,4.950000,4.950000,4.850000,4.850000,4.850000,400
2011-08-03,4.800000,4.800000,4.700000,4.700000,4.700000,200
2011-08-04,4.500000,4.500000,4.420000,4.450000,4.450000,400
2011-08-05,4.500000,4.500000,4.500000,4.500000,4.500000,1000
2011-08-08,4.150000,4.150000,4.150000,4.150000,4.150000,500
2011-08-09,4.100000,4.100000,3.000000,4.060000,4.060000,6000
2011-08-10,4.060000,4.060000,4.060000,4.060000,4.060000,0
2011-08-11,4.000000,4.000000,3.890000,3.890000,3.890000,2900
2011-08-12,3.530000,3.530000,3.530000,3.530000,3.530000,200
2011-08-15,3.540000,3.540000,3.540000,3.540000,3.540000,700
2011-08-16,3.540000,3.540000,3.510000,3.510000,3.510000,400
2011-08-17,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-18,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-19,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-22,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-23,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-24,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-25,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-26,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-29,3.510000,3.510000,3.510000,3.510000,3.510000,0
2011-08-30,3.700000,3.990000,3.700000,3.990000,3.990000,400
2011-08-31,3.990000,3.990000,3.990000,3.990000,3.990000,0
2011-09-01,3.990000,3.990000,3.990000,3.990000,3.990000,0
2011-09-02,4.000000,4.000000,4.000000,4.000000,4.000000,100
2011-09-06,4.000000,4.000000,4.000000,4.000000,4.000000,0
2011-09-07,3.200000,4.950000,3.000000,3.700000,3.700000,4900
2011-09-08,3.940000,3.940000,3.940000,3.940000,3.940000,200
2011-09-09,3.940000,3.940000,3.940000,3.940000,3.940000,0
2011-09-12,3.200000,3.200000,2.750000,2.750000,2.750000,700
2011-09-13,3.290000,4.770000,3.060000,3.800000,3.800000,74100
2011-09-14,3.550000,3.590000,3.380000,3.380000,3.380000,31200
2011-09-15,3.230000,3.380000,3.020000,3.210000,3.210000,13000
2011-09-16,3.250000,3.530000,3.240000,3.380000,3.380000,3000
2011-09-19,3.480000,3.560000,3.350000,3.350000,3.350000,2600
2011-09-20,3.480000,3.900000,3.420000,3.610000,3.610000,15200
2011-09-21,3.580000,3.580000,3.490000,3.490000,3.490000,5200
2011-09-22,3.490000,3.490000,3.490000,3.490000,3.490000,0
2011-09-23,3.450000,3.450000,3.450000,3.450000,3.450000,200
2011-09-26,3.380000,3.380000,3.030000,3.180000,3.180000,4800
2011-09-27,3.240000,3.380000,3.200000,3.200000,3.200000,900
2011-09-28,3.080000,3.200000,2.900000,3.040000,3.040000,2000
2011-09-29,3.040000,3.040000,3.040000,3.040000,3.040000,0
2011-09-30,2.870000,2.890000,2.870000,2.890000,2.890000,700
2011-10-03,2.970000,3.080000,2.530000,2.850000,2.850000,20500
2011-10-04,3.160000,3.220000,3.120000,3.170000,3.170000,5300
2011-10-05,3.380000,3.470000,3.270000,3.430000,3.430000,2500
2011-10-06,3.580000,3.580000,3.580000,3.580000,3.580000,100
2011-10-07,3.620000,3.620000,3.310000,3.420000,3.420000,2400
2011-10-10,3.450000,3.450000,3.420000,3.420000,3.420000,2100
2011-10-11,3.530000,3.530000,3.390000,3.400000,3.400000,1600
2011-10-12,3.560000,3.560000,3.560000,3.560000,3.560000,100
2011-10-13,3.560000,3.560000,3.560000,3.560000,3.560000,0
2011-10-14,3.340000,3.340000,3.340000,3.340000,3.340000,300
2011-10-17,3.410000,3.730000,3.410000,3.730000,3.730000,1000
2011-10-18,3.730000,3.730000,3.730000,3.730000,3.730000,0
2011-10-19,3.730000,3.730000,3.730000,3.730000,3.730000,0
2011-10-20,3.730000,3.730000,3.730000,3.730000,3.730000,0
2011-10-21,3.760000,3.760000,3.740000,3.740000,3.740000,600
2011-10-24,3.740000,3.740000,3.690000,3.690000,3.690000,800
2011-10-25,3.810000,3.940000,3.810000,3.940000,3.940000,3100
2011-10-26,3.900000,3.900000,3.900000,3.900000,3.900000,200
2011-10-27,3.940000,4.000000,3.940000,4.000000,4.000000,2700
2011-10-28,4.000000,4.000000,4.000000,4.000000,4.000000,0
