Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,5.000000,5.000000,4.000000,5.000000,5.000000,8300
2010-01-05,5.000000,5.000000,5.000000,5.000000,5.000000,2400
2010-01-06,5.000000,5.000000,5.000000,5.000000,5.000000,1600
2010-01-07,4.000000,5.000000,4.000000,5.000000,5.000000,2000
2010-01-08,5.000000,5.000000,4.000000,5.000000,5.000000,2100
2010-01-11,5.000000,6.000000,5.000000,5.000000,5.000000,3200
2010-01-12,5.000000,6.000000,5.000000,6.000000,6.000000,9200
2010-01-13,6.000000,7.000000,6.000000,7.000000,7.000000,6700
2010-01-14,6.000000,7.000000,6.000000,6.000000,6.000000,3000
2010-01-15,7.000000,7.000000,6.000000,6.000000,6.000000,1400
2010-01-19,7.000000,7.000000,6.000000,6.000000,6.000000,4900
2010-01-20,6.000000,6.000000,5.000000,6.000000,6.000000,1000
2010-01-21,5.000000,6.000000,5.000000,5.000000,5.000000,2200
2010-01-22,5.000000,5.000000,4.000000,5.000000,5.000000,8000
2010-01-25,5.000000,5.000000,4.000000,5.000000,5.000000,3200
2010-01-26,5.000000,6.000000,5.000000,5.000000,5.000000,3700
2010-01-27,6.000000,7.000000,5.000000,5.000000,5.000000,4600
2010-01-28,6.000000,6.000000,5.000000,6.000000,6.000000,700
2010-01-29,6.000000,6.000000,5.000000,6.000000,6.000000,2000
2010-02-01,6.000000,6.000000,5.000000,5.000000,5.000000,1300
2010-02-02,5.000000,5.000000,5.000000,5.000000,5.000000,1300
2010-02-03,5.000000,5.000000,5.000000,5.000000,5.000000,700
2010-02-04,5.000000,6.000000,5.000000,6.000000,6.000000,1700
2010-02-05,5.000000,6.000000,5.000000,5.000000,5.000000,4800
2010-02-08,5.000000,6.000000,5.000000,6.000000,6.000000,800
2010-02-09,6.000000,6.000000,5.000000,6.000000,6.000000,4900
2010-02-10,6.000000,6.000000,5.000000,6.000000,6.000000,100
2010-02-11,5.000000,6.000000,5.000000,6.000000,6.000000,900
2010-02-12,6.000000,6.000000,5.000000,6.000000,6.000000,1500
2010-02-16,6.000000,6.000000,6.000000,6.000000,6.000000,2300
2010-02-17,6.000000,6.000000,6.000000,6.000000,6.000000,1000
2010-02-18,6.000000,7.000000,6.000000,6.000000,6.000000,21400
2010-02-19,7.000000,7.000000,7.000000,7.000000,7.000000,100
