Date,Open,High,Low,Close,Adj Close,Volume
2010-07-29,1.500000,1.510000,1.400000,1.510000,1.510000,21500
2010-07-30,1.450000,1.450000,1.450000,1.450000,1.450000,300
2010-08-02,1.400000,1.450000,1.350000,1.450000,1.450000,11300
2010-08-03,1.500000,2.030000,1.500000,1.860000,1.860000,14100
2010-08-04,1.920000,2.010000,1.660000,1.660000,1.660000,8000
2010-08-05,1.710000,1.710000,1.700000,1.700000,1.700000,1000
2010-08-06,1.700000,1.700000,1.700000,1.700000,1.700000,0
2010-08-09,1.670000,1.720000,1.570000,1.570000,1.570000,5000
2010-08-10,1.520000,1.520000,1.500000,1.500000,1.500000,2300
2010-08-11,1.500000,1.500000,1.400000,1.400000,1.400000,9000
2010-08-12,1.450000,1.550000,1.400000,1.500000,1.500000,10700
2010-08-13,1.500000,1.500000,1.500000,1.500000,1.500000,5400
2010-08-16,1.500000,1.540000,1.500000,1.540000,1.540000,6200
2010-08-17,1.540000,1.540000,1.540000,1.540000,1.540000,0
2010-08-18,1.530000,1.750000,1.500000,1.500000,1.500000,4600
2010-08-19,1.500000,1.500000,1.500000,1.500000,1.500000,0
2010-08-20,1.500000,1.500000,1.500000,1.500000,1.500000,0
2010-08-23,1.500000,1.500000,1.300000,1.450000,1.450000,4800
2010-08-24,1.450000,1.450000,1.450000,1.450000,1.450000,9500
2010-08-25,1.490000,1.650000,1.400000,1.400000,1.400000,16700
2010-08-26,1.460000,1.700000,1.460000,1.660000,1.660000,3500
2010-08-27,1.750000,1.790000,1.750000,1.790000,1.790000,300
2010-08-30,1.800000,1.800000,1.750000,1.750000,1.750000,500
2010-08-31,1.750000,1.750000,1.750000,1.750000,1.750000,100
2010-09-01,1.750000,1.750000,1.750000,1.750000,1.750000,0
2010-09-02,1.750000,1.750000,1.750000,1.750000,1.750000,0
2010-09-03,1.700000,1.700000,1.700000,1.700000,1.700000,200
2010-09-07,1.660000,1.660000,1.600000,1.600000,1.600000,900
2010-09-08,1.570000,1.600000,1.490000,1.490000,1.490000,35200
2010-09-09,1.500000,1.500000,1.450000,1.500000,1.500000,12900
2010-09-10,1.540000,1.590000,1.540000,1.590000,1.590000,300
2010-09-13,1.590000,1.590000,1.590000,1.590000,1.590000,0
2010-09-14,1.550000,1.600000,1.550000,1.560000,1.560000,1200
2010-09-15,1.600000,1.600000,1.560000,1.600000,1.600000,7800
2010-09-16,1.730000,1.730000,1.580000,1.600000,1.600000,11900
2010-09-17,1.630000,1.640000,1.630000,1.630000,1.630000,2600
2010-09-20,1.620000,1.620000,1.570000,1.570000,1.570000,5400
2010-09-21,1.570000,1.570000,1.220000,1.370000,1.370000,21200
2010-09-22,1.330000,1.380000,1.330000,1.380000,1.380000,2100
2010-09-23,1.350000,1.350000,1.180000,1.290000,1.290000,3100
2010-09-24,1.310000,1.510000,1.310000,1.470000,1.470000,9400
2010-09-27,1.310000,1.450000,1.080000,1.300000,1.300000,33900
2010-09-28,1.350000,1.350000,1.100000,1.340000,1.340000,14700
2010-09-29,1.350000,1.650000,1.350000,1.640000,1.640000,5300
2010-09-30,1.740000,1.740000,1.300000,1.580000,1.580000,16100
2010-10-01,1.610000,1.750000,1.610000,1.660000,1.660000,1600
2010-10-04,1.610000,1.640000,1.320000,1.600000,1.600000,23000
2010-10-05,1.640000,1.640000,1.560000,1.560000,1.560000,3300
2010-10-06,1.370000,1.600000,1.370000,1.580000,1.580000,7300
2010-10-07,1.540000,1.540000,1.260000,1.440000,1.440000,7300
2010-10-08,1.480000,1.600000,1.410000,1.410000,1.410000,10300
2010-10-11,1.470000,1.490000,1.470000,1.490000,1.490000,2300
2010-10-12,1.490000,1.530000,1.350000,1.350000,1.350000,23300
2010-10-13,1.500000,1.520000,1.360000,1.480000,1.480000,5000
2010-10-14,1.460000,1.460000,1.250000,1.400000,1.400000,6500
2010-10-15,1.580000,1.580000,1.400000,1.440000,1.440000,11700
2010-10-18,1.420000,1.560000,1.410000,1.410000,1.410000,13200
2010-10-19,1.460000,1.470000,1.390000,1.430000,1.430000,9700
2010-10-20,1.420000,1.520000,1.320000,1.380000,1.380000,23200
2010-10-21,1.420000,1.440000,1.250000,1.280000,1.280000,16300
2010-10-22,1.280000,1.560000,1.220000,1.400000,1.400000,73900
2010-10-25,1.500000,1.600000,1.320000,1.490000,1.490000,105500
2010-10-26,1.450000,1.580000,1.360000,1.510000,1.510000,15600
2010-10-27,1.520000,1.560000,1.350000,1.400000,1.400000,19300
2010-10-28,1.480000,1.480000,1.380000,1.380000,1.380000,4200
2010-10-29,1.430000,1.430000,1.400000,1.400000,1.400000,3400
2010-11-01,1.300000,1.400000,1.300000,1.340000,1.340000,14500
2010-11-02,1.410000,1.410000,1.380000,1.400000,1.400000,22100
2010-11-03,1.400000,1.400000,1.400000,1.400000,1.400000,3600
2010-11-04,1.360000,1.400000,1.320000,1.340000,1.340000,16000
2010-11-05,1.360000,1.400000,1.350000,1.360000,1.360000,2000
2010-11-08,1.400000,1.400000,1.390000,1.400000,1.400000,1500
2010-11-09,1.400000,1.400000,1.390000,1.390000,1.390000,2900
2010-11-10,1.400000,1.500000,1.400000,1.450000,1.450000,15400
2010-11-11,1.500000,1.500000,1.430000,1.500000,1.500000,5400
2010-11-12,1.420000,1.550000,1.420000,1.500000,1.500000,3800
2010-11-15,1.400000,1.550000,1.400000,1.550000,1.550000,10000
2010-11-16,1.510000,1.510000,1.350000,1.460000,1.460000,6800
2010-11-17,1.480000,1.480000,1.400000,1.400000,1.400000,4000
2010-11-18,1.460000,1.600000,1.270000,1.380000,1.380000,14500
2010-11-19,1.380000,1.380000,1.250000,1.300000,1.300000,7900
2010-11-22,1.300000,1.350000,1.300000,1.340000,1.340000,10400
2010-11-23,1.340000,1.340000,1.150000,1.200000,1.200000,21700
2010-11-24,1.340000,1.340000,1.150000,1.230000,1.230000,13900
2010-11-26,1.270000,1.300000,1.200000,1.200000,1.200000,13200
2010-11-29,1.240000,1.240000,1.240000,1.240000,1.240000,1100
2010-11-30,1.280000,1.280000,1.210000,1.250000,1.250000,8200
2010-12-01,1.290000,1.290000,1.120000,1.160000,1.160000,3200
2010-12-02,1.160000,1.190000,1.160000,1.190000,1.190000,1200
2010-12-03,1.150000,1.230000,1.150000,1.230000,1.230000,7200
2010-12-06,1.190000,1.220000,1.100000,1.200000,1.200000,6200
2010-12-07,1.210000,1.290000,1.210000,1.260000,1.260000,11400
2010-12-08,1.250000,1.250000,1.250000,1.250000,1.250000,100
2010-12-09,1.240000,1.280000,1.120000,1.140000,1.140000,10700
2010-12-10,1.140000,1.450000,1.140000,1.420000,1.420000,37200
2010-12-13,1.440000,1.740000,1.440000,1.740000,1.740000,85600
2010-12-14,1.750000,1.950000,1.600000,1.810000,1.810000,70200
2010-12-15,1.830000,2.000000,1.800000,1.850000,1.850000,31300
2010-12-16,1.840000,1.850000,1.800000,1.800000,1.800000,7800
2010-12-17,1.830000,1.890000,1.800000,1.890000,1.890000,10400
2010-12-20,1.900000,1.900000,1.800000,1.840000,1.840000,18800
2010-12-21,1.990000,2.080000,1.810000,1.810000,1.810000,34100
2010-12-22,1.810000,1.880000,1.630000,1.880000,1.880000,14600
2010-12-23,1.900000,1.900000,1.700000,1.800000,1.800000,14600
2010-12-27,1.780000,1.900000,1.730000,1.770000,1.770000,12300
2010-12-28,1.850000,1.970000,1.730000,1.800000,1.800000,49500
2010-12-29,1.850000,1.850000,1.800000,1.830000,1.830000,22900
2010-12-30,1.830000,1.860000,1.760000,1.760000,1.760000,38500
2010-12-31,1.770000,1.850000,1.670000,1.820000,1.820000,26800
2011-01-03,1.850000,1.850000,1.780000,1.790000,1.790000,8300
2011-01-04,1.980000,1.980000,1.800000,1.850000,1.850000,14200
2011-01-05,1.850000,1.850000,1.840000,1.850000,1.850000,4800
2011-01-06,1.870000,1.870000,1.750000,1.780000,1.780000,9300
2011-01-07,1.750000,1.840000,1.750000,1.840000,1.840000,8500
2011-01-10,1.840000,1.910000,1.780000,1.800000,1.800000,13800
2011-01-11,1.800000,1.800000,1.650000,1.780000,1.780000,9700
2011-01-12,1.970000,2.490000,1.900000,2.040000,2.040000,171300
2011-01-13,2.200000,2.200000,2.070000,2.070000,2.070000,21900
2011-01-14,2.100000,2.140000,2.070000,2.100000,2.100000,10400
2011-01-18,2.500000,2.500000,2.100000,2.130000,2.130000,10800
2011-01-19,2.200000,2.220000,2.130000,2.150000,2.150000,18600
2011-01-20,2.300000,2.300000,2.100000,2.180000,2.180000,32800
2011-01-21,2.170000,2.240000,2.170000,2.220000,2.220000,2700
2011-01-24,2.250000,2.300000,2.030000,2.100000,2.100000,49300
2011-01-25,2.150000,2.150000,1.970000,1.970000,1.970000,22500
2011-01-26,1.990000,2.030000,1.940000,1.980000,1.980000,6100
2011-01-27,2.000000,2.000000,1.970000,1.980000,1.980000,6800
2011-01-28,1.950000,1.950000,1.850000,1.940000,1.940000,11600
2011-01-31,1.900000,1.960000,1.800000,1.830000,1.830000,10800
2011-02-01,1.800000,1.880000,1.750000,1.760000,1.760000,19200
2011-02-02,1.780000,1.850000,1.660000,1.750000,1.750000,18100
2011-02-03,1.790000,1.800000,1.700000,1.750000,1.750000,11700
2011-02-04,1.750000,1.760000,1.720000,1.760000,1.760000,5900
2011-02-07,1.730000,1.730000,1.700000,1.700000,1.700000,5600
2011-02-08,1.700000,1.760000,1.700000,1.760000,1.760000,300
2011-02-09,1.700000,1.760000,1.700000,1.700000,1.700000,5600
2011-02-10,1.700000,1.710000,1.700000,1.700000,1.700000,11900
2011-02-11,1.670000,1.710000,1.570000,1.610000,1.610000,28000
2011-02-14,1.610000,1.610000,1.550000,1.550000,1.550000,12400
2011-02-15,1.580000,1.600000,1.580000,1.580000,1.580000,21300
2011-02-16,1.630000,1.700000,1.500000,1.550000,1.550000,29800
2011-02-17,1.580000,1.630000,1.510000,1.520000,1.520000,13300
2011-02-18,1.530000,1.530000,1.440000,1.500000,1.500000,26600
2011-02-22,1.500000,1.530000,1.470000,1.520000,1.520000,16300
2011-02-23,1.510000,1.530000,1.500000,1.500000,1.500000,3500
2011-02-24,1.500000,1.530000,1.500000,1.500000,1.500000,8400
2011-02-25,1.520000,1.780000,1.510000,1.550000,1.550000,40500
2011-02-28,1.650000,1.710000,1.650000,1.660000,1.660000,10300
2011-03-01,1.700000,1.700000,1.570000,1.610000,1.610000,10600
2011-03-02,1.570000,1.700000,1.530000,1.700000,1.700000,12500
2011-03-03,1.730000,1.730000,1.700000,1.720000,1.720000,11800
2011-03-04,1.710000,1.750000,1.660000,1.670000,1.670000,9900
2011-03-07,1.660000,1.660000,1.650000,1.660000,1.660000,3300
2011-03-08,1.640000,1.640000,1.550000,1.590000,1.590000,17100
2011-03-09,1.570000,1.720000,1.550000,1.660000,1.660000,16800
2011-03-10,1.700000,1.700000,1.650000,1.650000,1.650000,8600
2011-03-11,1.650000,1.700000,1.650000,1.690000,1.690000,17200
2011-03-14,1.750000,1.750000,1.650000,1.680000,1.680000,17000
2011-03-15,2.000000,2.000000,1.680000,1.750000,1.750000,9900
2011-03-16,1.750000,1.800000,1.750000,1.800000,1.800000,8200
2011-03-17,1.780000,1.840000,1.770000,1.840000,1.840000,5600
2011-03-18,1.850000,2.040000,1.850000,1.990000,1.990000,31800
2011-03-21,2.000000,2.100000,2.000000,2.030000,2.030000,44000
2011-03-22,2.010000,2.040000,2.000000,2.040000,2.040000,20600
2011-03-23,2.010000,2.010000,1.810000,1.860000,1.860000,4800
2011-03-24,1.850000,1.910000,1.800000,1.900000,1.900000,15200
2011-03-25,1.920000,1.940000,1.910000,1.940000,1.940000,6100
2011-03-28,1.930000,1.930000,1.800000,1.860000,1.860000,19500
2011-03-29,1.820000,1.820000,1.750000,1.800000,1.800000,12700
2011-03-30,1.790000,1.840000,1.750000,1.750000,1.750000,14300
2011-03-31,1.750000,1.790000,1.750000,1.790000,1.790000,7100
2011-04-01,1.830000,1.870000,1.710000,1.750000,1.750000,20200
2011-04-04,1.750000,1.750000,1.670000,1.670000,1.670000,20500
2011-04-05,1.650000,1.800000,1.650000,1.720000,1.720000,10700
2011-04-06,1.800000,1.880000,1.750000,1.820000,1.820000,6900
2011-04-07,1.840000,1.840000,1.750000,1.750000,1.750000,15300
2011-04-08,1.740000,1.860000,1.650000,1.700000,1.700000,36000
2011-04-11,1.700000,1.700000,1.620000,1.630000,1.630000,15800
2011-04-12,1.660000,1.780000,1.620000,1.750000,1.750000,15400
2011-04-13,2.000000,2.000000,1.780000,1.790000,1.790000,8100
2011-04-14,1.990000,1.990000,1.830000,1.850000,1.850000,18200
2011-04-15,1.850000,1.900000,1.840000,1.840000,1.840000,4500
2011-04-18,1.750000,1.790000,1.750000,1.790000,1.790000,2600
2011-04-19,1.790000,1.850000,1.790000,1.840000,1.840000,14700
2011-04-20,1.910000,1.910000,1.830000,1.830000,1.830000,3300
2011-04-21,1.790000,1.790000,1.760000,1.760000,1.760000,800
2011-04-25,1.750000,1.790000,1.750000,1.760000,1.760000,1500
2011-04-26,1.830000,1.910000,1.830000,1.910000,1.910000,5600
2011-04-27,1.900000,1.900000,1.840000,1.850000,1.850000,13500
2011-04-28,1.850000,1.880000,1.850000,1.850000,1.850000,2300
2011-04-29,1.860000,1.890000,1.810000,1.870000,1.870000,3300
2011-05-02,1.870000,1.940000,1.870000,1.940000,1.940000,12000
2011-05-03,1.950000,1.990000,1.950000,1.980000,1.980000,12800
2011-05-04,2.000000,2.040000,1.960000,2.040000,2.040000,8900
2011-05-05,2.010000,2.040000,1.860000,1.910000,1.910000,14300
2011-05-06,1.900000,1.940000,1.880000,1.940000,1.940000,6600
2011-05-09,1.880000,1.980000,1.880000,1.960000,1.960000,32300
2011-05-10,1.920000,1.930000,1.810000,1.920000,1.920000,11100
2011-05-11,1.890000,1.890000,1.800000,1.850000,1.850000,7500
2011-05-12,1.810000,1.850000,1.740000,1.740000,1.740000,12600
2011-05-13,1.740000,1.740000,1.700000,1.700000,1.700000,10300
2011-05-16,1.800000,1.800000,1.680000,1.720000,1.720000,14000
2011-05-17,1.690000,1.720000,1.690000,1.720000,1.720000,1500
2011-05-18,1.700000,1.700000,1.500000,1.680000,1.680000,44300
2011-05-19,1.680000,1.700000,1.680000,1.700000,1.700000,1200
2011-05-20,1.680000,1.720000,1.680000,1.680000,1.680000,2500
2011-05-23,1.700000,1.700000,1.700000,1.700000,1.700000,2300
2011-05-24,1.730000,1.740000,1.700000,1.720000,1.720000,6200
2011-05-25,1.720000,1.760000,1.720000,1.760000,1.760000,8100
2011-05-26,1.760000,1.780000,1.760000,1.760000,1.760000,13000
2011-05-27,1.750000,1.750000,1.680000,1.710000,1.710000,5700
2011-05-31,1.710000,1.710000,1.710000,1.710000,1.710000,2000
2011-06-01,1.710000,1.710000,1.710000,1.710000,1.710000,0
2011-06-02,1.740000,1.740000,1.620000,1.660000,1.660000,4300
2011-06-03,1.620000,1.620000,1.580000,1.580000,1.580000,6000
2011-06-06,1.600000,1.630000,1.560000,1.630000,1.630000,4600
2011-06-07,1.640000,1.700000,1.640000,1.700000,1.700000,10300
2011-06-08,1.680000,1.690000,1.680000,1.690000,1.690000,3500
2011-06-09,1.640000,1.680000,1.620000,1.680000,1.680000,6600
2011-06-10,1.640000,1.640000,1.640000,1.640000,1.640000,2300
2011-06-13,1.600000,1.600000,1.600000,1.600000,1.600000,1600
2011-06-14,1.600000,1.640000,1.600000,1.600000,1.600000,2200
2011-06-15,1.600000,1.600000,1.550000,1.550000,1.550000,7900
2011-06-16,1.540000,1.560000,1.500000,1.540000,1.540000,5300
2011-06-17,1.650000,1.650000,1.650000,1.650000,1.650000,900
2011-06-20,1.600000,1.630000,1.600000,1.600000,1.600000,6500
2011-06-21,1.690000,1.750000,1.510000,1.510000,1.510000,27100
2011-06-22,1.510000,1.510000,1.330000,1.350000,1.350000,14900
2011-06-23,1.350000,1.360000,1.350000,1.350000,1.350000,6000
2011-06-24,1.350000,1.370000,1.330000,1.370000,1.370000,4600
2011-06-27,1.390000,1.450000,1.390000,1.450000,1.450000,12900
2011-06-28,1.450000,1.450000,1.380000,1.420000,1.420000,5400
2011-06-29,1.420000,1.420000,1.420000,1.420000,1.420000,0
2011-06-30,1.400000,1.480000,1.400000,1.450000,1.450000,5500
2011-07-01,1.470000,1.480000,1.460000,1.460000,1.460000,1700
2011-07-05,1.470000,1.470000,1.470000,1.470000,1.470000,100
2011-07-06,1.450000,1.460000,1.450000,1.450000,1.450000,2600
2011-07-07,1.470000,1.500000,1.470000,1.500000,1.500000,2800
2011-07-08,1.490000,1.490000,1.490000,1.490000,1.490000,3600
2011-07-11,1.470000,1.470000,1.450000,1.460000,1.460000,1000
2011-07-12,1.460000,1.460000,1.460000,1.460000,1.460000,0
2011-07-13,1.470000,1.470000,1.450000,1.450000,1.450000,1200
2011-07-14,1.450000,1.450000,1.450000,1.450000,1.450000,0
2011-07-15,1.450000,1.450000,1.450000,1.450000,1.450000,100
2011-07-18,1.450000,1.500000,1.450000,1.480000,1.480000,2500
2011-07-19,1.480000,1.480000,1.280000,1.280000,1.280000,56000
2011-07-20,1.300000,1.320000,1.300000,1.320000,1.320000,900
2011-07-21,1.340000,1.350000,1.330000,1.350000,1.350000,6200
2011-07-22,1.350000,1.350000,1.350000,1.350000,1.350000,0
2011-07-25,1.340000,1.340000,1.340000,1.340000,1.340000,4100
2011-07-26,1.330000,1.330000,1.280000,1.290000,1.290000,11400
2011-07-27,1.310000,1.330000,1.280000,1.280000,1.280000,9700
2011-07-28,1.300000,1.300000,1.300000,1.300000,1.300000,10700
2011-07-29,1.300000,1.300000,1.300000,1.300000,1.300000,0
2011-08-01,1.300000,1.300000,1.300000,1.300000,1.300000,0
2011-08-02,1.290000,1.290000,1.260000,1.270000,1.270000,2400
2011-08-03,1.270000,1.270000,1.240000,1.240000,1.240000,3900
2011-08-04,1.250000,1.260000,1.240000,1.240000,1.240000,3300
2011-08-05,1.230000,1.230000,1.070000,1.120000,1.120000,11900
2011-08-08,1.100000,1.100000,1.080000,1.080000,1.080000,1900
2011-08-09,1.080000,1.090000,1.060000,1.060000,1.060000,4600
2011-08-10,1.060000,1.060000,1.060000,1.060000,1.060000,0
2011-08-11,1.080000,1.100000,1.080000,1.100000,1.100000,1500
2011-08-12,1.080000,1.080000,1.080000,1.080000,1.080000,300
2011-08-15,1.120000,1.120000,1.120000,1.120000,1.120000,100
2011-08-16,1.120000,1.120000,1.120000,1.120000,1.120000,0
2011-08-17,1.120000,1.120000,1.120000,1.120000,1.120000,0
2011-08-18,1.120000,1.120000,1.120000,1.120000,1.120000,0
2011-08-19,1.120000,1.120000,1.120000,1.120000,1.120000,400
2011-08-22,1.120000,1.120000,1.060000,1.060000,1.060000,2600
2011-08-23,1.060000,1.080000,1.020000,1.020000,1.020000,8700
2011-08-24,1.040000,1.040000,1.040000,1.040000,1.040000,100
2011-08-25,1.020000,1.040000,1.020000,1.040000,1.040000,700
2011-08-26,1.040000,1.060000,1.040000,1.060000,1.060000,200
2011-08-29,1.030000,1.040000,0.980000,0.990000,0.990000,9700
2011-08-30,0.990000,0.990000,0.980000,0.980000,0.980000,2700
2011-08-31,0.970000,0.970000,0.900000,0.930000,0.930000,44400
2011-09-01,0.930000,0.930000,0.930000,0.930000,0.930000,0
2011-09-02,0.920000,0.930000,0.920000,0.930000,0.930000,800
2011-09-06,0.950000,1.060000,0.950000,1.040000,1.040000,8800
2011-09-07,1.050000,1.090000,1.050000,1.090000,1.090000,7800
2011-09-08,1.100000,1.100000,1.050000,1.050000,1.050000,6100
2011-09-09,1.030000,1.030000,1.010000,1.030000,1.030000,2100
2011-09-12,1.030000,1.030000,1.030000,1.030000,1.030000,0
2011-09-13,1.030000,1.080000,1.020000,1.020000,1.020000,5400
2011-09-14,1.020000,1.020000,1.020000,1.020000,1.020000,1000
2011-09-15,1.020000,1.020000,1.020000,1.020000,1.020000,0
2011-09-16,1.000000,1.040000,0.980000,1.040000,1.040000,1700
2011-09-19,1.040000,1.040000,1.040000,1.040000,1.040000,0
2011-09-20,1.040000,1.040000,1.040000,1.040000,1.040000,0
2011-09-21,1.050000,1.060000,1.000000,1.000000,1.000000,8500
2011-09-22,1.000000,1.020000,0.980000,0.980000,0.980000,2400
2011-09-23,0.960000,0.960000,0.890000,0.930000,0.930000,6500
2011-09-26,0.950000,0.970000,0.950000,0.970000,0.970000,400
2011-09-27,0.970000,0.970000,0.970000,0.970000,0.970000,0
2011-09-28,0.950000,0.950000,0.930000,0.930000,0.930000,3200
2011-09-29,0.970000,0.970000,0.910000,0.910000,0.910000,1800
2011-09-30,0.820000,0.910000,0.820000,0.910000,0.910000,4600
2011-10-03,0.900000,0.900000,0.700000,0.700000,0.700000,21900
2011-10-04,0.690000,0.690000,0.470000,0.470000,0.470000,48700
2011-10-05,0.450000,0.470000,0.320000,0.380000,0.380000,104800
2011-10-06,0.370000,0.410000,0.340000,0.350000,0.350000,55100
2011-10-07,0.370000,0.450000,0.370000,0.370000,0.370000,55300
2011-10-10,0.390000,0.390000,0.330000,0.340000,0.340000,50500
2011-10-11,0.340000,0.450000,0.340000,0.430000,0.430000,68300
2011-10-12,0.430000,0.430000,0.340000,0.360000,0.360000,30200
2011-10-13,0.360000,0.360000,0.350000,0.360000,0.360000,8700
2011-10-14,0.350000,0.350000,0.290000,0.320000,0.320000,46800
2011-10-17,0.350000,0.350000,0.260000,0.300000,0.300000,66000
2011-10-18,0.290000,0.310000,0.220000,0.220000,0.220000,74800
2011-10-19,0.250000,0.340000,0.220000,0.340000,0.340000,47200
2011-10-20,0.310000,0.320000,0.300000,0.310000,0.310000,12400
2011-10-21,0.310000,0.310000,0.310000,0.310000,0.310000,100
2011-10-24,0.300000,0.300000,0.300000,0.300000,0.300000,3000
2011-10-25,0.300000,0.310000,0.300000,0.300000,0.300000,21000
2011-10-26,0.320000,0.330000,0.320000,0.330000,0.330000,1400
2011-10-27,0.300000,0.330000,0.300000,0.320000,0.320000,18600
2011-10-28,0.340000,0.370000,0.340000,0.360000,0.360000,28200
2011-10-31,0.370000,0.420000,0.370000,0.420000,0.420000,34800
2011-11-01,0.430000,0.470000,0.420000,0.470000,0.470000,26300
2011-11-02,0.480000,0.510000,0.480000,0.510000,0.510000,4000
2011-11-03,0.750000,0.750000,0.500000,0.550000,0.550000,3400
2011-11-04,0.540000,0.540000,0.520000,0.520000,0.520000,1200
2011-11-07,0.500000,0.500000,0.430000,0.440000,0.440000,5600
2011-11-08,0.440000,0.440000,0.400000,0.400000,0.400000,10000
2011-11-09,0.400000,0.400000,0.400000,0.400000,0.400000,1300
2011-11-10,0.380000,0.380000,0.350000,0.350000,0.350000,6100
2011-11-11,0.340000,0.340000,0.340000,0.340000,0.340000,3300
2011-11-14,0.330000,0.330000,0.210000,0.270000,0.270000,50000
2011-11-15,0.260000,0.300000,0.260000,0.280000,0.280000,2000
2011-11-16,0.260000,0.260000,0.230000,0.250000,0.250000,8300
2011-11-17,0.250000,0.310000,0.230000,0.310000,0.310000,12400
2011-11-18,0.310000,0.320000,0.300000,0.300000,0.300000,2200
2011-11-21,0.300000,0.300000,0.280000,0.280000,0.280000,400
2011-11-22,0.280000,0.380000,0.280000,0.320000,0.320000,19400
2011-11-23,0.300000,0.350000,0.290000,0.350000,0.350000,10600
2011-11-25,0.350000,0.350000,0.350000,0.350000,0.350000,600
2011-11-28,0.350000,0.370000,0.260000,0.340000,0.340000,42100
2011-11-29,0.340000,0.340000,0.340000,0.340000,0.340000,0
2011-11-30,0.320000,0.320000,0.320000,0.320000,0.320000,5500
2011-12-01,0.310000,0.310000,0.310000,0.310000,0.310000,100
2011-12-02,0.310000,0.360000,0.310000,0.360000,0.360000,13000
2011-12-05,0.340000,0.350000,0.330000,0.330000,0.330000,13700
2011-12-06,0.370000,0.370000,0.330000,0.330000,0.330000,20200
2011-12-07,0.330000,0.350000,0.330000,0.330000,0.330000,3300
2011-12-08,0.310000,0.310000,0.310000,0.310000,0.310000,100
2011-12-09,0.310000,0.330000,0.310000,0.330000,0.330000,1300
