Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,23.270000,24.049999,22.750000,24.049999,24.049999,10700
2010-01-05,23.530001,24.049999,23.400000,23.920000,23.920000,2700
2010-01-06,23.660000,24.049999,23.400000,23.660000,23.660000,3400
2010-01-07,23.660000,23.790001,23.400000,23.400000,23.400000,5600
2010-01-08,23.010000,26.129999,23.010000,25.350000,25.350000,25400
2010-01-11,25.610001,27.299999,24.049999,27.170000,27.170000,25200
2010-01-12,27.299999,27.690001,26.129999,27.040001,27.040001,16100
2010-01-13,27.950001,29.250000,27.170000,29.120001,29.120001,37900
2010-01-14,29.250000,30.940001,27.950001,30.809999,30.809999,55400
2010-01-15,30.940001,31.719999,29.250000,31.200001,31.200001,30100
2010-01-19,31.590000,32.500000,31.200001,32.500000,32.500000,27200
2010-01-20,32.369999,32.500000,30.549999,31.850000,31.850000,18600
2010-01-21,30.680000,31.850000,30.160000,30.680000,30.680000,12100
2010-01-22,29.900000,30.549999,25.740000,26.389999,26.389999,31900
2010-01-25,26.389999,28.209999,26.389999,27.299999,27.299999,7800
2010-01-26,27.299999,27.950001,25.219999,26.000000,26.000000,13700
2010-01-27,26.780001,26.780001,24.049999,24.700001,24.700001,16300
2010-01-28,24.700001,25.350000,24.049999,24.570000,24.570000,10000
2010-01-29,23.920000,25.350000,23.920000,24.309999,24.309999,7200
2010-02-01,24.309999,24.959999,23.920000,24.180000,24.180000,10400
2010-02-02,23.920000,24.830000,23.790001,23.790001,23.790001,5700
2010-02-03,23.790001,24.440001,23.139999,24.440001,24.440001,16500
2010-02-04,24.049999,24.049999,22.750000,23.660000,23.660000,15700
2010-02-05,23.010000,24.049999,22.750000,23.530001,23.530001,4900
2010-02-08,23.530001,24.700001,23.010000,24.180000,24.180000,6500
2010-02-09,24.180000,24.959999,24.180000,24.830000,24.830000,11000
2010-02-10,24.959999,28.469999,24.440001,27.820000,27.820000,16400
2010-02-11,29.770000,29.770000,26.260000,27.430000,27.430000,13300
2010-02-12,27.430000,28.469999,26.000000,28.469999,28.469999,7400
2010-02-16,27.950001,28.209999,26.520000,27.430000,27.430000,5400
2010-02-17,26.910000,27.950001,26.780001,27.559999,27.559999,5400
2010-02-18,28.209999,28.209999,25.870001,26.910000,26.910000,12400
2010-02-19,27.430000,27.950001,26.000000,27.950001,27.950001,15100
2010-02-22,27.950001,28.209999,27.299999,28.080000,28.080000,11000
2010-02-23,28.080000,28.209999,26.650000,27.430000,27.430000,6500
2010-02-24,27.040001,27.559999,26.780001,26.780001,26.780001,8500
2010-02-25,27.170000,27.170000,26.129999,26.520000,26.520000,6000
2010-02-26,26.910000,27.040001,25.480000,27.040001,27.040001,9200
2010-03-01,26.650000,26.650000,25.480000,25.740000,25.740000,4500
2010-03-02,26.910000,26.910000,25.740000,26.389999,26.389999,3700
2010-03-03,27.170000,27.170000,25.610001,26.129999,26.129999,5800
2010-03-04,26.520000,26.650000,26.000000,26.520000,26.520000,2900
2010-03-05,26.129999,26.910000,26.000000,26.650000,26.650000,5900
2010-03-08,26.910000,26.910000,25.740000,26.129999,26.129999,5500
2010-03-09,26.520000,26.780001,26.000000,26.389999,26.389999,5300
