Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,6.000000,6.000000,6.000000,6.000000,6.000000,100
2014-02-11,14.000000,16.799999,12.800000,14.800000,14.800000,9400
2014-02-12,14.800000,20.000000,14.000000,16.000000,16.000000,10300
2014-02-13,12.000000,16.000000,12.000000,15.200000,15.200000,8400
2014-02-14,13.600000,15.520000,13.600000,13.600000,13.600000,40500
2014-02-18,0.080000,15.200000,0.080000,12.480000,12.480000,13800
2014-02-19,11.200000,13.600000,11.200000,11.920000,11.920000,19500
2014-02-20,12.000000,12.400000,9.360000,9.600000,9.600000,76700
2014-02-21,9.520000,12.400000,9.200000,11.200000,11.200000,45400
2014-02-24,13.600000,13.600000,9.600000,10.000000,10.000000,33000
2014-02-25,10.400000,10.400000,9.040000,9.600000,9.600000,56500
2014-02-26,9.360000,9.760000,9.200000,9.760000,9.760000,42900
2014-02-27,9.600000,11.200000,9.600000,10.560000,10.560000,8400
2014-02-28,10.560000,12.800000,10.560000,12.480000,12.480000,18200
2014-03-03,12.880000,13.200000,11.200000,12.000000,12.000000,22600
2014-03-04,11.440000,12.800000,11.440000,12.080000,12.080000,6900
2014-03-05,12.160000,13.200000,12.000000,13.200000,13.200000,15700
2014-03-06,13.200000,14.400000,12.800000,14.400000,14.400000,4900
2014-03-07,14.400000,15.440000,13.600000,15.120000,15.120000,9100
2014-03-10,15.600000,23.920000,15.200000,20.799999,20.799999,18200
2014-03-11,23.600000,23.600000,18.879999,18.959999,18.959999,10200
2014-03-12,21.520000,21.520000,18.080000,18.080000,18.080000,3900
2014-03-13,21.120001,21.120001,18.320000,18.400000,18.400000,4200
2014-03-14,19.360001,19.360001,18.320000,18.496000,18.496000,19000
2014-03-17,19.600000,20.000000,18.480000,18.480000,18.480000,4500
2014-03-18,18.080000,19.200001,18.080000,18.480000,18.480000,15200
2014-03-19,19.120001,19.120001,18.400000,18.879999,18.879999,3400
2014-03-20,19.200001,20.559999,19.040001,19.840000,19.840000,15800
2014-03-21,20.240000,24.000000,20.240000,23.200001,23.200001,8100
2014-03-24,23.200001,24.799999,22.400000,23.680000,23.680000,7700
2014-03-25,23.680000,23.680000,22.160000,22.240000,22.240000,6700
2014-03-26,22.240000,22.240000,20.240000,20.400000,20.400000,3700
2014-03-27,20.400000,20.799999,18.000000,18.000000,18.000000,27200
2014-03-28,18.160000,18.799999,17.920000,18.000000,18.000000,5900
2014-03-31,18.000000,20.719999,17.120001,18.000000,18.000000,2500
2014-04-01,18.240000,23.440001,18.240000,18.799999,18.799999,2600
2014-04-02,20.400000,20.639999,18.799999,18.799999,18.799999,4400
2014-04-03,20.719999,20.719999,18.080000,18.240000,18.240000,3900
2014-04-04,18.240000,18.400000,18.000000,18.000000,18.000000,2900
2014-04-07,18.000000,18.080000,17.520000,17.760000,17.760000,4000
2014-04-08,17.600000,17.840000,17.360001,17.360001,17.360001,3400
2014-04-09,17.600000,19.920000,17.600000,17.600000,17.600000,1600
2014-04-10,17.760000,18.400000,15.760000,16.400000,16.400000,2600
2014-04-11,15.920000,16.240000,15.760000,16.080000,16.080000,3700
2014-04-14,16.080000,17.200001,15.920000,16.799999,16.799999,3300
2014-04-15,16.799999,16.799999,15.600000,15.760000,15.760000,3300
2014-04-16,16.240000,16.240000,15.600000,15.840000,15.840000,1400
2014-04-17,16.000000,16.080000,15.680000,16.000000,16.000000,1000
2014-04-21,15.600000,16.000000,15.200000,15.600000,15.600000,1000
2014-04-22,15.600000,15.600000,14.400000,15.040000,15.040000,2900
2014-04-23,14.240000,15.200000,14.240000,14.800000,14.800000,1500
2014-04-24,14.240000,15.200000,11.600000,15.200000,15.200000,4700
2014-04-25,14.000000,14.000000,12.000000,14.000000,14.000000,2700
2014-04-28,13.840000,16.719999,13.760000,14.800000,14.800000,1100
2014-04-29,14.640000,15.200000,14.400000,15.200000,15.200000,300
2014-04-30,15.200000,15.200000,14.400000,14.960000,14.960000,1200
2014-05-01,15.200000,16.000000,14.960000,15.200000,15.200000,300
2014-05-02,16.000000,16.400000,15.600000,16.160000,16.160000,700
2014-05-05,16.400000,16.799999,14.080000,16.400000,16.400000,1500
2014-05-06,15.360000,16.480000,14.880000,16.000000,16.000000,5400
2014-05-07,16.080000,16.080000,13.920000,14.000000,14.000000,2400
2014-05-08,12.960000,13.200000,12.160000,12.800000,12.800000,9200
2014-05-09,12.400000,12.400000,11.600000,11.600000,11.600000,2800
2014-05-12,11.680000,12.080000,10.000000,10.400000,10.400000,2600
2014-05-13,10.800000,14.000000,10.800000,12.640000,12.640000,3100
2014-05-14,12.800000,12.800000,11.520000,12.000000,12.000000,6700
2014-05-15,12.000000,12.000000,10.960000,11.920000,11.920000,1200
2014-05-16,11.920000,12.000000,11.920000,12.000000,12.000000,900
2014-05-19,11.440000,12.000000,10.960000,12.000000,12.000000,1200
2014-05-20,11.600000,12.000000,11.200000,11.280000,11.280000,2100
2014-05-21,11.280000,11.600000,11.280000,11.600000,11.600000,900
2014-05-22,11.600000,11.920000,11.440000,11.520000,11.520000,700
2014-05-23,11.600000,13.920000,11.600000,12.320000,12.320000,200
2014-05-27,12.320000,15.440000,12.320000,12.560000,12.560000,600
2014-05-28,14.960000,15.520000,12.320000,13.440000,13.440000,1300
2014-05-29,13.520000,14.000000,12.880000,13.520000,13.520000,700
2014-05-30,12.080000,12.400000,12.080000,12.320000,12.320000,600
2014-06-02,12.320000,13.040000,12.160000,12.640000,12.640000,2700
2014-06-03,12.800000,12.800000,12.240000,12.240000,12.240000,1200
2014-06-04,12.400000,15.600000,12.400000,14.400000,14.400000,2200
2014-06-05,15.360000,16.080000,14.240000,16.080000,16.080000,3500
2014-06-06,16.000000,16.000000,14.320000,16.000000,16.000000,1000
2014-06-09,15.920000,16.000000,14.320000,14.800000,14.800000,1600
2014-06-10,14.400000,14.560000,14.400000,14.560000,14.560000,800
2014-06-11,14.560000,14.720000,13.680000,14.640000,14.640000,300
2014-06-12,14.640000,14.640000,13.200000,13.760000,13.760000,500
2014-06-13,13.440000,13.440000,13.200000,13.200000,13.200000,1100
2014-06-16,13.200000,13.600000,13.200000,13.280000,13.280000,200
2014-06-17,13.200000,13.200000,12.880000,13.200000,13.200000,700
2014-06-18,12.080000,12.320000,12.080000,12.320000,12.320000,200
2014-06-19,12.400000,13.600000,12.400000,13.200000,13.200000,800
2014-06-20,13.200000,14.240000,13.200000,13.600000,13.600000,300
2014-06-23,12.720000,12.800000,12.720000,12.800000,12.800000,200
2014-06-24,13.680000,13.680000,12.240000,12.240000,12.240000,2000
2014-06-25,12.240000,12.240000,9.920000,9.920000,9.920000,4500
