Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,17.000000,17.750000,14.610000,14.610000,14.610000,4686700
2014-02-06,14.770000,14.999000,13.300000,13.410000,13.410000,515300
2014-02-07,13.160000,15.000000,13.100000,14.790000,14.790000,194300
2014-02-10,14.980000,15.680000,14.820000,15.570000,15.570000,314800
2014-02-11,15.610000,16.000000,15.610000,15.860000,15.860000,286600
2014-02-12,15.960000,16.510000,15.930000,16.020000,16.020000,208500
2014-02-13,16.020000,16.200001,15.850000,16.139999,16.139999,20600
2014-02-14,16.100000,16.389999,15.910000,15.950000,15.950000,71800
2014-02-18,15.600000,16.400000,15.600000,16.370001,16.370001,44300
2014-02-19,16.400000,16.480000,16.110001,16.250000,16.250000,21200
2014-02-20,16.379999,16.500000,16.309999,16.500000,16.500000,11100
2014-02-21,16.500000,17.090000,16.500000,17.090000,17.090000,67400
2014-02-24,17.020000,18.250000,16.900000,18.014999,18.014999,131600
2014-02-25,18.389999,18.389999,17.660000,17.885000,17.885000,53900
2014-02-26,18.059999,18.750000,17.549999,18.049999,18.049999,139100
2014-02-27,18.030001,18.290001,17.620001,18.000000,18.000000,110200
2014-02-28,18.010000,18.010000,16.230000,16.500000,16.500000,81800
2014-03-03,16.620001,16.620001,15.010000,15.880000,15.880000,109700
2014-03-04,16.129999,16.271999,15.480000,15.690000,15.690000,48500
2014-03-05,15.810000,15.990000,15.060000,15.380000,15.380000,75200
2014-03-06,15.640000,15.870000,15.050000,15.140000,15.140000,39700
2014-03-07,15.140000,15.910000,15.000000,15.720000,15.720000,50100
2014-03-10,15.770000,15.770000,14.990000,15.240000,15.240000,136100
2014-03-11,15.360000,15.920000,15.113000,15.200000,15.200000,101400
2014-03-12,15.040000,15.630000,14.760000,14.910000,14.910000,138400
2014-03-13,15.200000,15.762000,14.990000,15.390000,15.390000,64000
2014-03-14,15.020000,15.520000,14.830000,14.830000,14.830000,98200
2014-03-17,14.760000,15.410000,14.700000,15.070000,15.070000,127700
2014-03-18,14.700000,15.880000,14.700000,15.760000,15.760000,108000
2014-03-19,15.690000,16.215000,15.530000,15.990000,15.990000,153100
2014-03-20,15.920000,17.100000,15.900000,16.794001,16.794001,115100
2014-03-21,16.910000,17.090000,16.000000,16.879999,16.879999,99200
2014-03-24,16.860001,16.868000,16.010000,16.180000,16.180000,126800
2014-03-25,16.440001,16.500000,16.020000,16.270000,16.270000,208200
2014-03-26,16.440001,16.500000,15.920000,15.930000,15.930000,91500
2014-03-27,15.930000,16.141001,15.170000,15.610000,15.610000,19700
2014-03-28,15.720000,16.489000,15.150000,15.600000,15.600000,40800
2014-03-31,15.590000,15.850000,15.420000,15.580000,15.580000,54900
2014-04-01,15.550000,15.860000,15.455000,15.660000,15.660000,20700
2014-04-02,15.750000,16.500000,15.750000,16.150000,16.150000,45000
2014-04-03,16.270000,16.340000,15.540000,15.780000,15.780000,91300
2014-04-04,15.640000,16.000000,14.985000,15.440000,15.440000,101300
2014-04-07,15.245000,15.310000,14.262000,14.410000,14.410000,114000
2014-04-08,14.340000,14.990000,13.550000,13.560000,13.560000,101300
2014-04-09,14.360000,14.700000,13.587000,14.500000,14.500000,48300
2014-04-10,14.480000,14.480000,13.530000,13.770000,13.770000,56400
2014-04-11,13.640000,14.420000,13.000000,13.040000,13.040000,82800
2014-04-14,13.170000,13.619000,11.850000,12.000000,12.000000,74600
2014-04-15,12.280000,12.280000,9.610000,9.780000,9.780000,153000
2014-04-16,9.820000,9.820000,8.990000,9.105000,9.105000,133200
2014-04-17,9.100000,9.100000,8.510000,9.000000,9.000000,119200
2014-04-21,9.000000,9.050000,8.780000,8.900000,8.900000,86800
2014-04-22,9.100000,10.220000,8.890000,9.900000,9.900000,221300
2014-04-23,10.150000,10.340000,9.520000,9.620000,9.620000,98800
2014-04-24,9.680000,10.430000,9.230000,10.150000,10.150000,195500
2014-04-25,10.150000,11.030000,10.060000,11.000000,11.000000,370200
2014-04-28,11.000000,11.100000,10.240000,10.450000,10.450000,95600
2014-04-29,10.450000,10.590000,10.110000,10.490000,10.490000,109500
2014-04-30,10.420000,10.510000,9.830000,10.270000,10.270000,150700
2014-05-01,10.350000,11.000000,10.250000,10.880000,10.880000,14700
2014-05-02,10.850000,11.250000,10.250000,10.440000,10.440000,47700
2014-05-05,10.340000,10.590000,9.830000,10.040000,10.040000,53600
2014-05-06,9.970000,10.100000,9.650000,9.700000,9.700000,76200
2014-05-07,9.680000,10.010000,9.500000,9.530000,9.530000,41300
