Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,2200.000000,2250.000000,2060.000000,2150.000000,2150.000000,0
2010-01-05,2240.000000,2250.000000,1910.000000,2020.000000,2020.000000,0
2010-01-06,2250.000000,2250.000000,2000.000000,2250.000000,2250.000000,0
2010-01-07,2050.000000,2140.000000,1650.000000,1900.000000,1900.000000,100
2010-01-08,1850.000000,1900.000000,1800.000000,1800.000000,1800.000000,0
2010-01-11,1800.000000,2200.000000,1800.000000,2200.000000,2200.000000,0
2010-01-12,2010.000000,2200.000000,1800.000000,2150.000000,2150.000000,0
2010-01-13,2010.000000,2160.000000,1840.000000,2100.000000,2100.000000,0
2010-01-14,2100.000000,2100.000000,1910.000000,2050.000000,2050.000000,0
2010-01-15,2070.000000,2070.000000,2000.000000,2070.000000,2070.000000,0
2010-01-19,2070.000000,2070.000000,1900.000000,1950.000000,1950.000000,0
2010-01-20,1900.000000,2050.000000,1850.000000,1850.000000,1850.000000,0
2010-01-21,1850.000000,1850.000000,1650.000000,1850.000000,1850.000000,0
2010-01-22,1850.000000,2000.000000,1650.000000,2000.000000,2000.000000,0
2010-01-25,1710.000000,2000.000000,1610.000000,2000.000000,2000.000000,0
2010-01-26,2000.000000,2000.000000,1650.000000,1900.000000,1900.000000,0
2010-01-27,1610.000000,1900.000000,1550.000000,1900.000000,1900.000000,0
2010-01-28,1950.000000,2000.000000,1650.000000,2000.000000,2000.000000,100
2010-01-29,2000.000000,2000.000000,1500.000000,1840.000000,1840.000000,0
2010-02-01,1550.000000,1760.000000,1500.000000,1720.000000,1720.000000,0
2010-02-02,1700.000000,1700.000000,1490.000000,1500.000000,1500.000000,0
2010-02-03,1600.000000,1650.000000,1520.000000,1640.000000,1640.000000,0
2010-02-04,1550.000000,1740.000000,1550.000000,1740.000000,1740.000000,0
2010-02-05,1800.000000,1800.000000,1550.000000,1750.000000,1750.000000,0
2010-02-08,1800.000000,1800.000000,1550.000000,1700.000000,1700.000000,0
2010-02-09,1700.000000,1700.000000,1530.000000,1600.000000,1600.000000,0
2010-02-10,1600.000000,1600.000000,1600.000000,1600.000000,1600.000000,0
2010-02-11,1600.000000,1600.000000,1600.000000,1600.000000,1600.000000,0
2010-02-12,1600.000000,1700.000000,1550.000000,1700.000000,1700.000000,0
2010-02-16,1500.000000,1820.000000,1500.000000,1650.000000,1650.000000,0
2010-02-17,1600.000000,1650.000000,1600.000000,1650.000000,1650.000000,100
2010-02-18,1600.000000,1650.000000,1600.000000,1650.000000,1650.000000,0
2010-02-19,1650.000000,1650.000000,1570.000000,1650.000000,1650.000000,0
2010-02-22,1650.000000,1820.000000,1600.000000,1700.000000,1700.000000,0
2010-02-23,1700.000000,2000.000000,1700.000000,2000.000000,2000.000000,0
2010-02-24,1900.000000,2000.000000,1800.000000,2000.000000,2000.000000,0
2010-02-25,1900.000000,2000.000000,1800.000000,2000.000000,2000.000000,100
2010-02-26,2000.000000,2000.000000,1800.000000,1900.000000,1900.000000,0
2010-03-01,1800.000000,1850.000000,1800.000000,1850.000000,1850.000000,0
2010-03-02,1850.000000,1850.000000,1760.000000,1850.000000,1850.000000,0
2010-03-03,1580.000000,1850.000000,1580.000000,1850.000000,1850.000000,0
2010-03-04,1850.000000,1850.000000,1770.000000,1850.000000,1850.000000,0
2010-03-05,1850.000000,1850.000000,1850.000000,1850.000000,1850.000000,0
2010-03-08,1770.000000,1840.000000,1660.000000,1800.000000,1800.000000,0
