Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,9.250000,9.300000,8.500000,9.200000,9.200000,670642
2016-08-08,9.450000,9.450000,8.880000,8.880000,8.880000,36900
2016-08-09,9.000000,9.000000,8.830000,8.960000,8.960000,12900
2016-08-10,8.980000,9.381000,8.830000,9.340000,9.340000,36200
2016-08-11,10.000000,10.000000,8.800000,8.870000,8.870000,65500
2016-08-12,9.500000,9.610000,8.810000,9.522000,9.522000,38800
2016-08-15,9.738000,10.500000,9.579000,10.120000,10.120000,83200
2016-08-16,9.670000,10.198000,9.620000,9.990000,9.990000,59800
2016-08-17,10.016000,10.140000,9.310000,10.000000,10.000000,59800
2016-08-18,10.010000,10.100000,9.010000,10.050000,10.050000,29200
2016-08-19,10.200000,10.200000,10.030000,10.030000,10.030000,9400
2016-08-22,10.000000,10.100000,10.000000,10.000000,10.000000,27600
2016-08-23,10.000000,10.250000,10.000000,10.130000,10.130000,24900
2016-08-24,10.500000,10.500000,10.200000,10.200000,10.200000,3300
2016-08-25,10.500000,10.500000,10.100000,10.110000,10.110000,8900
2016-08-26,10.240000,10.250000,10.010000,10.140000,10.140000,12300
2016-08-29,10.070000,10.150000,9.970000,10.150000,10.150000,17500
2016-08-30,10.490000,11.980000,10.399000,11.300000,11.300000,184300
2016-08-31,12.000000,13.980000,11.964000,13.240000,13.240000,500100
2016-09-01,13.080000,13.870000,13.060000,13.450000,13.450000,63600
2016-09-02,13.110000,13.500000,13.110000,13.230000,13.230000,28100
2016-09-06,13.490000,13.500000,13.130000,13.280000,13.280000,37100
2016-09-07,13.500000,13.500000,12.550000,12.830000,12.830000,36800
2016-09-08,12.650000,12.770000,12.050000,12.350000,12.350000,64000
2016-09-09,12.599000,12.599000,12.100000,12.400000,12.400000,20600
2016-09-12,12.540000,12.540000,11.996000,12.300000,12.300000,13300
2016-09-13,11.010000,12.300000,10.500000,11.400000,11.400000,32400
2016-09-14,11.850000,11.850000,11.180000,11.210000,11.210000,17900
2016-09-15,11.010000,11.655000,9.900000,10.190000,10.190000,50300
2016-09-16,9.324000,10.960000,9.010000,9.630000,9.630000,62300
2016-09-19,9.910000,10.692000,9.700000,10.000000,10.000000,45500
2016-09-20,9.890000,10.265000,9.792000,9.990000,9.990000,17300
2016-09-21,10.000000,10.470000,9.500000,10.450000,10.450000,20600
2016-09-22,10.520000,12.990000,9.510000,11.610000,11.610000,43600
2016-09-23,11.460000,11.460000,10.770000,10.910000,10.910000,7400
2016-09-26,11.640000,11.720000,10.861000,11.290000,11.290000,15700
2016-09-27,11.390000,11.400000,11.145000,11.400000,11.400000,9500
2016-09-28,11.160000,12.510000,11.160000,12.360000,12.360000,21200
2016-09-29,12.749000,12.750000,10.880000,11.300000,11.300000,27900
2016-09-30,11.050000,12.680000,10.030000,10.920000,10.920000,63000
2016-10-03,10.970000,11.470000,10.300000,11.000000,11.000000,59500
2016-10-04,11.000000,11.670000,10.061000,10.420000,10.420000,52600
2016-10-05,10.735000,10.880000,10.310000,10.800000,10.800000,17700
2016-10-06,10.860000,11.090000,10.500000,11.090000,11.090000,28600
2016-10-07,11.110000,11.110000,10.230000,10.750000,10.750000,22600
2016-10-10,10.900000,11.350000,10.260000,11.350000,11.350000,31600
2016-10-11,11.170000,11.510000,10.550000,11.510000,11.510000,27000
2016-10-12,11.460000,11.950000,11.260000,11.290000,11.290000,32900
2016-10-13,11.190000,11.710000,11.090000,11.090000,11.090000,41300
2016-10-14,11.190000,11.380000,10.100000,10.110000,10.110000,38300
