Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,24.799999,25.350000,24.799999,24.900000,12.997252,90800
2010-01-05,24.850000,25.250000,24.600000,24.799999,12.945054,64600
2010-01-06,24.750000,24.750000,24.250000,24.250000,12.657967,38400
2010-01-07,24.250000,24.600000,23.450001,24.299999,12.684066,74500
2010-01-08,24.250000,24.299999,23.750000,23.799999,12.423077,12600
2010-01-11,23.650000,24.200001,23.650000,24.000000,12.527472,15300
2010-01-12,24.000000,24.000000,23.400000,23.750000,12.396978,56300
2010-01-13,23.600000,23.700001,22.700001,23.350000,12.188187,57400
2010-01-14,23.200001,23.950001,22.950001,23.950001,12.501374,23000
2010-01-15,23.750000,23.750000,23.150000,23.500000,12.266483,23800
2010-01-19,23.400000,23.650000,23.100000,23.500000,12.266483,28800
2010-01-20,23.500000,23.500000,23.000000,23.100000,12.057693,20100
2010-01-21,23.049999,23.400000,23.000000,23.250000,12.135989,24400
2010-01-22,23.150000,23.400000,23.000000,23.049999,12.031593,21200
2010-01-25,23.049999,23.100000,22.950001,23.049999,12.031593,27200
2010-01-26,23.000000,23.250000,22.950001,22.950001,11.979396,41400
2010-01-27,23.000000,23.200001,22.500000,23.000000,12.005494,54000
2010-01-28,23.100000,23.100000,22.450001,22.750000,11.875000,35700
2010-01-29,23.000000,23.100000,22.600000,22.799999,11.901098,77500
2010-02-01,22.750000,23.750000,22.750000,23.200001,12.109891,109300
2010-02-02,23.350000,23.750000,23.200001,23.450001,12.240385,24000
2010-02-03,23.200001,23.750000,23.049999,23.350000,12.188187,55500
2010-02-04,23.150000,23.150000,22.250000,22.549999,11.770604,68700
2010-02-05,22.549999,22.750000,22.049999,22.549999,11.770604,41800
2010-02-08,22.400000,22.799999,22.400000,22.549999,11.770604,11100
2010-02-09,22.500000,22.799999,22.400000,22.400000,11.692307,13400
2010-02-10,22.549999,22.900000,22.400000,22.700001,11.848902,11400
2010-02-11,22.850000,23.400000,22.750000,23.250000,12.135989,6900
2010-02-12,23.299999,23.650000,22.799999,23.400000,12.214286,16100
2010-02-16,23.650000,23.650000,23.200001,23.400000,12.214286,8600
2010-02-17,23.299999,23.549999,23.250000,23.549999,12.292582,11300
2010-02-18,23.500000,23.650000,23.250000,23.250000,12.135989,17400
2010-02-19,23.250000,23.549999,23.250000,23.350000,12.188187,13800
2010-02-22,23.250000,23.549999,23.250000,23.450001,12.240385,7400
2010-02-23,23.549999,23.549999,23.150000,23.450001,12.240385,28600
