Date,Open,High,Low,Close,Adj Close,Volume
2014-09-02,6.190000,6.800000,6.190000,6.720000,6.720000,88800
2014-09-03,6.700000,7.000000,6.651000,6.940000,6.940000,84700
2014-09-04,7.000000,7.150000,6.850000,6.990000,6.990000,58500
2014-09-05,7.050000,7.450000,7.000000,7.110000,7.110000,91000
2014-09-08,7.180000,7.280000,7.000000,7.170000,7.170000,59300
2014-09-09,7.150000,7.190000,6.700000,6.830000,6.830000,83500
2014-09-10,7.000000,7.200000,7.000000,7.050000,7.050000,42800
2014-09-11,7.090000,7.140000,6.955000,7.030000,7.030000,20800
2014-09-12,7.100000,7.140000,7.000000,7.090000,7.090000,26100
2014-09-15,7.010000,7.100000,6.660000,6.660000,6.660000,62300
2014-09-16,6.610000,6.750000,6.270000,6.380000,6.380000,52100
2014-09-17,6.400000,6.690000,6.380000,6.380000,6.380000,37900
2014-09-18,6.500000,6.600000,6.380000,6.520000,6.520000,28000
2014-09-19,6.600000,7.000000,6.250000,6.610000,6.610000,351900
2014-09-22,6.500000,6.720000,6.250000,6.560000,6.560000,19400
2014-09-23,6.500000,6.640000,6.390000,6.500000,6.500000,13400
2014-09-24,6.500000,6.500000,6.450000,6.480000,6.480000,4200
2014-09-25,6.550000,6.640000,6.400000,6.410000,6.410000,15200
2014-09-26,6.480000,6.740000,6.480000,6.650000,6.650000,3600
2014-09-29,6.510000,6.750000,6.489000,6.600000,6.600000,35500
2014-09-30,6.590000,7.360000,6.500000,7.360000,7.360000,95000
2014-10-01,7.320000,7.320000,6.820000,7.300000,7.300000,63600
2014-10-02,7.140000,7.280000,7.010000,7.200000,7.200000,48700
2014-10-03,7.197000,7.200000,6.950000,6.950000,6.950000,5000
2014-10-06,7.060000,7.150000,7.050000,7.100000,7.100000,3500
2014-10-07,7.220000,7.240000,7.080000,7.160000,7.160000,5200
2014-10-08,7.230000,7.230000,6.900000,7.100000,7.100000,7600
2014-10-09,7.170000,7.170000,6.950000,6.980000,6.980000,3000
2014-10-10,6.920000,6.949000,6.800000,6.800000,6.800000,1700
2014-10-13,6.750000,7.000000,6.750000,6.990000,6.990000,5000
2014-10-14,6.870000,7.150000,6.860000,7.140000,7.140000,70300
2014-10-15,7.020000,7.650000,6.900000,7.630000,7.630000,18900
2014-10-16,7.500000,7.750000,7.350000,7.500000,7.500000,22600
2014-10-17,7.550000,7.600000,7.390000,7.590000,7.590000,45900
2014-10-20,7.620000,7.650000,7.500000,7.600000,7.600000,15000
2014-10-21,7.634000,7.860000,7.550000,7.690000,7.690000,22000
2014-10-22,7.700000,7.890000,7.700000,7.889000,7.889000,5900
2014-10-23,7.818000,7.850000,7.710000,7.790000,7.790000,10800
2014-10-24,7.770000,7.790000,7.580000,7.780000,7.780000,2100
2014-10-27,7.654000,7.830000,7.580000,7.750000,7.750000,9200
2014-10-28,7.650000,8.470000,7.550000,8.400000,8.400000,23200
2014-10-29,8.280000,8.300000,7.923000,8.010000,8.010000,14800
2014-10-30,8.000000,8.250000,7.950000,8.250000,8.250000,52500
2014-10-31,8.340000,8.340000,8.050000,8.120000,8.120000,10100
2014-11-03,8.280000,8.280000,8.130000,8.235000,8.235000,1500
2014-11-04,8.350000,8.500000,8.210000,8.220000,8.220000,47900
2014-11-05,8.120000,8.190000,7.800000,8.190000,8.190000,11500
2014-11-06,8.060000,8.330000,7.890000,8.190000,8.190000,12200
2014-11-07,8.150000,8.340000,8.030000,8.340000,8.340000,2800
2014-11-10,8.468000,8.490000,8.378000,8.445000,8.445000,2900
2014-11-11,8.310000,8.490000,8.310000,8.360000,8.360000,49500
2014-11-12,8.360000,8.400000,8.360000,8.380000,8.380000,21900
2014-11-13,8.400000,8.470000,8.360000,8.360000,8.360000,11100
2014-11-14,8.530000,8.530000,8.250000,8.250000,8.250000,3700
2014-11-17,8.250000,8.350000,8.120000,8.200000,8.200000,3300
2014-11-18,8.170000,8.190000,7.830000,7.990000,7.990000,26100
2014-11-19,7.900000,8.120000,7.840000,7.850000,7.850000,2500
2014-11-20,7.730000,8.000000,7.650000,7.990000,7.990000,3600
2014-11-21,8.040000,8.084000,7.750000,7.850000,7.850000,7300
2014-11-24,7.720000,8.190000,7.720000,8.040000,8.040000,15000
2014-11-25,7.790000,8.150000,7.760000,8.150000,8.150000,5700
2014-11-26,7.950000,8.040000,7.770000,7.960000,7.960000,5900
2014-11-28,8.000000,8.000000,8.000000,8.000000,8.000000,300
2014-12-01,7.890000,8.000000,7.550000,7.550000,7.550000,20300
2014-12-02,7.570000,7.570000,7.370000,7.410000,7.410000,12200
2014-12-03,7.500000,7.645000,7.380000,7.400000,7.400000,3700
2014-12-04,7.320000,7.510000,7.320000,7.400000,7.400000,4000
2014-12-05,7.420000,7.490000,7.400000,7.400000,7.400000,2400
2014-12-08,7.410000,7.410000,7.010000,7.100000,7.100000,4400
2014-12-09,6.990000,7.160000,6.980000,6.990000,6.990000,4000
2014-12-10,6.980000,7.370000,6.980000,7.060000,7.060000,14100
2014-12-11,7.130000,7.130000,6.500000,6.500000,6.500000,17500
2014-12-12,6.500000,6.680000,6.450000,6.450000,6.450000,4300
2014-12-15,6.340000,6.600000,6.270000,6.580000,6.580000,4500
2014-12-16,6.300000,6.850000,6.300000,6.850000,6.850000,9200
2014-12-17,6.770000,7.190000,6.580000,7.190000,7.190000,7500
2014-12-18,6.990000,7.460000,6.750000,7.300000,7.300000,67800
2014-12-19,7.220000,7.380000,7.020000,7.030000,7.030000,13700
2014-12-22,7.070000,7.260000,7.000000,7.210000,7.210000,5100
2014-12-23,7.090000,7.410000,6.940000,7.380000,7.380000,1700
2014-12-24,7.240000,7.440000,7.070000,7.330000,7.330000,2100
2014-12-26,7.302000,7.302000,7.140000,7.185000,7.185000,400
2014-12-29,7.540000,7.580000,7.220000,7.220000,7.220000,2100
2014-12-30,6.880000,7.330000,6.800000,7.190000,7.190000,11400
2014-12-31,7.090000,7.320000,6.751000,7.180000,7.180000,10000
2015-01-02,7.230000,7.500000,6.800000,7.500000,7.500000,148600
2015-01-05,7.370000,7.500000,7.000000,7.430000,7.430000,82000
2015-01-06,7.530000,7.530000,7.130000,7.420000,7.420000,16400
2015-01-07,7.280000,7.960000,7.140000,7.450000,7.450000,56800
2015-01-08,7.500000,9.000000,7.500000,7.820000,7.820000,135700
2015-01-09,7.900000,8.000000,7.550000,7.910000,7.910000,45500
2015-01-12,7.990000,8.000000,7.410000,7.443000,7.443000,162300
2015-01-13,7.520000,7.650000,6.560000,7.090000,7.090000,95500
2015-01-14,7.110000,7.500000,6.800000,6.950000,6.950000,123700
2015-01-15,6.970000,7.500000,6.400000,6.600000,6.600000,57400
2015-01-16,6.650000,6.810000,6.500000,6.750000,6.750000,31700
2015-01-20,6.780000,6.780000,6.522000,6.650000,6.650000,14500
2015-01-21,6.510000,6.740000,6.510000,6.610000,6.610000,17400
2015-01-22,6.710000,6.830000,6.520000,6.650000,6.650000,12300
2015-01-23,6.700000,7.000000,6.650000,6.740000,6.740000,14300
2015-01-26,6.800000,7.000000,6.700000,6.710000,6.710000,14100
2015-01-27,6.740000,7.520000,6.640000,6.860000,6.860000,28500
2015-01-28,7.020000,7.299000,6.930000,7.100000,7.100000,22000
2015-01-29,7.100000,7.134000,6.850000,6.900000,6.900000,41700
2015-01-30,6.940000,7.010000,6.850000,6.860000,6.860000,6800
2015-02-02,6.970000,7.010000,6.810000,6.900000,6.900000,7900
2015-02-03,7.180000,7.180000,6.700000,6.750000,6.750000,31900
2015-02-04,6.750000,6.800000,6.750000,6.750000,6.750000,14800
2015-02-05,6.750000,6.800000,6.650000,6.700000,6.700000,44400
2015-02-06,6.630000,6.700000,6.530000,6.530000,6.530000,56500
2015-02-09,6.550000,7.160000,6.450000,6.900000,6.900000,441500
2015-02-10,8.910000,9.880000,7.750000,8.000000,8.000000,1358900
2015-02-11,8.250000,9.850000,8.010000,9.750000,9.750000,720700
2015-02-12,10.090000,12.210000,9.650000,12.160000,12.160000,1151700
2015-02-13,11.670000,13.020000,11.360000,12.450000,12.450000,645900
2015-02-17,12.250000,12.490000,11.060000,11.850000,11.850000,235000
2015-02-18,12.100000,12.410000,11.450000,12.370000,12.370000,151000
2015-02-19,12.550000,13.820000,12.250000,12.780000,12.780000,234300
2015-02-20,12.850000,12.900000,12.200000,12.750000,12.750000,103700
2015-02-23,13.170000,13.600000,12.690000,13.370000,13.370000,129400
2015-02-24,13.310000,13.500000,12.746000,13.470000,13.470000,149300
2015-02-25,13.400000,14.500000,13.000000,14.350000,14.350000,235000
2015-02-26,14.600000,15.000000,13.750000,14.990000,14.990000,197000
2015-02-27,15.000000,15.142000,14.500000,14.700000,14.700000,170000
2015-03-02,14.470000,14.700000,13.870000,14.380000,14.380000,178600
2015-03-03,14.370000,14.720000,13.990000,14.270000,14.270000,94200
2015-03-04,14.280000,14.810000,13.500000,13.600000,13.600000,177200
2015-03-05,13.690000,14.690000,13.630000,14.030000,14.030000,137300
2015-03-06,14.270000,14.460000,13.640000,14.380000,14.380000,175600
2015-03-09,14.510000,15.188000,14.170000,14.320000,14.320000,146200
2015-03-10,14.380000,14.440000,13.000000,14.170000,14.170000,144300
2015-03-11,13.710000,14.470000,13.460000,14.210000,14.210000,92300
2015-03-12,14.100000,14.440000,13.670000,14.200000,14.200000,43600
2015-03-13,14.160000,14.300000,13.850000,14.190000,14.190000,100600
2015-03-16,14.450000,14.636000,13.750000,13.750000,13.750000,167000
2015-03-17,14.150000,15.980000,13.610000,14.150000,14.150000,238600
2015-03-18,14.150000,14.570000,13.680000,14.020000,14.020000,140400
2015-03-19,14.020000,14.770000,13.920000,14.670000,14.670000,156300
2015-03-20,14.470000,14.886000,13.900000,14.730000,14.730000,211100
2015-03-23,14.700000,14.700000,14.188000,14.470000,14.470000,33900
2015-03-24,14.330000,17.862000,14.140000,17.350000,17.350000,664400
2015-03-25,17.250000,18.719999,16.350000,16.870001,16.870001,316000
2015-03-26,16.870001,16.870001,15.720000,16.500000,16.500000,110300
2015-03-27,16.219999,16.780001,15.550000,16.520000,16.520000,97500
2015-03-30,16.750000,16.850000,16.100000,16.620001,16.620001,78600
2015-03-31,16.340000,16.340000,15.750000,15.940000,15.940000,78900
2015-04-01,15.980000,17.040001,14.830000,16.910000,16.910000,157800
2015-04-02,17.080000,17.930000,17.049999,17.350000,17.350000,120800
2015-04-06,17.350000,17.360001,16.504999,17.090000,17.090000,45600
2015-04-07,17.160000,17.820000,16.820000,17.309999,17.309999,83700
2015-04-08,17.250000,18.100000,16.570000,16.920000,16.920000,194400
2015-04-09,16.680000,17.174999,16.129999,16.809999,16.809999,140200
2015-04-10,16.790001,19.250000,16.330000,18.980000,18.980000,275900
2015-04-13,18.900000,19.950001,17.969999,18.139999,18.139999,228100
2015-04-14,18.090000,19.299999,17.850000,18.250000,18.250000,95300
2015-04-15,18.320000,18.750000,16.309999,16.870001,16.870001,232700
2015-04-16,16.510000,17.370001,16.010000,16.150000,16.150000,150100
2015-04-17,16.000000,16.309999,15.120000,15.120000,15.120000,153100
2015-04-20,15.270000,15.650000,14.930000,15.320000,15.320000,128000
2015-04-21,15.250000,15.650000,14.640000,14.700000,14.700000,148100
2015-04-22,15.150000,15.820000,14.760000,15.120000,15.120000,72400
2015-04-23,15.420000,16.049999,15.000000,16.000000,16.000000,152800
2015-04-24,16.450001,17.230000,15.580000,15.800000,15.800000,748000
2015-04-27,15.750000,16.285000,14.350000,14.610000,14.610000,411600
2015-04-28,14.600000,14.835000,13.780000,14.220000,14.220000,198000
2015-04-29,13.906000,14.435000,13.906000,14.100000,14.100000,219400
2015-04-30,13.800000,14.320000,13.180000,13.350000,13.350000,209200
2015-05-01,13.500000,13.840000,12.740000,12.740000,12.740000,349800
2015-05-04,12.840000,13.750000,12.760000,13.450000,13.450000,292100
2015-05-05,13.400000,13.400000,12.820000,13.080000,13.080000,86400
2015-05-06,12.740000,13.905000,12.740000,13.170000,13.170000,126400
2015-05-07,13.100000,13.780000,12.960000,13.470000,13.470000,133000
2015-05-08,13.710000,13.810000,13.460000,13.540000,13.540000,157700
2015-05-11,13.630000,13.630000,13.060000,13.140000,13.140000,107300
2015-05-12,13.120000,13.740000,12.740000,13.160000,13.160000,309800
2015-05-13,13.120000,13.380000,12.990000,13.290000,13.290000,138600
2015-05-14,13.380000,13.380000,12.905000,13.100000,13.100000,273700
2015-05-15,13.070000,14.050000,12.941000,13.700000,13.700000,296900
2015-05-18,14.620000,16.219999,14.580000,15.870000,15.870000,432200
2015-05-19,15.860000,16.200001,15.210000,15.420000,15.420000,389400
2015-05-20,15.470000,17.389999,15.143000,17.260000,17.260000,366800
2015-05-21,17.240000,17.600000,16.680000,17.180000,17.180000,286600
2015-05-22,17.200001,18.120001,17.200001,17.990000,17.990000,190400
2015-05-26,18.250000,18.384001,17.730000,18.000000,18.000000,131600
2015-05-27,17.910000,18.000000,17.740000,17.860001,17.860001,96800
2015-05-28,17.870001,18.469999,17.600000,18.389999,18.389999,130000
2015-05-29,18.400000,19.469999,18.330000,18.980000,18.980000,271600
2015-06-01,19.160000,20.000000,18.299999,20.000000,20.000000,195900
2015-06-02,19.910000,20.320000,19.530001,20.030001,20.030001,175800
2015-06-03,20.090000,21.010000,19.629999,20.480000,20.480000,218300
2015-06-04,20.500000,20.580000,18.843000,18.940001,18.940001,184900
2015-06-05,19.030001,20.160000,18.940001,19.870001,19.870001,123200
2015-06-08,19.290001,20.030001,18.000000,19.059999,19.059999,180800
2015-06-09,18.969999,19.468000,17.400000,17.879999,17.879999,213800
2015-06-10,17.900000,18.340000,17.790001,17.969999,17.969999,251900
2015-06-11,17.920000,18.150000,17.690001,17.910000,17.910000,72100
2015-06-12,18.160000,18.190001,17.620001,17.870001,17.870001,53700
2015-06-15,17.750000,18.360001,17.480000,18.010000,18.010000,106200
2015-06-16,18.000000,18.969999,17.809999,18.070000,18.070000,118300
2015-06-17,18.059999,18.108000,17.430000,17.750000,17.750000,103200
2015-06-18,17.690001,18.170000,17.549999,17.700001,17.700001,151100
2015-06-19,17.700001,19.959999,17.559999,19.770000,19.770000,245700
2015-06-22,19.940001,20.170000,19.540001,19.559999,19.559999,110200
2015-06-23,19.549999,19.730000,18.549999,18.650000,18.650000,171200
2015-06-24,18.620001,19.379999,18.110001,19.100000,19.100000,143500
2015-06-25,19.200001,19.459999,18.290001,19.240000,19.240000,135500
2015-06-26,19.299999,19.500000,17.990000,18.370001,18.370001,1350100
2015-06-29,18.299999,19.010000,17.730000,18.520000,18.520000,138100
2015-06-30,18.570000,19.660000,18.350000,19.400000,19.400000,221300
2015-07-01,19.850000,20.600000,19.059999,19.889999,19.889999,135200
2015-07-02,19.959999,19.959999,18.900000,19.190001,19.190001,191600
2015-07-06,19.190001,20.080000,19.000000,20.080000,20.080000,144800
2015-07-07,20.139999,20.620001,19.500000,20.510000,20.510000,119900
2015-07-08,20.510000,21.540001,18.360001,18.660000,18.660000,202700
2015-07-09,18.910000,19.360001,18.320000,18.980000,18.980000,134500
2015-07-10,18.820000,19.559999,18.662001,19.469999,19.469999,141800
2015-07-13,19.620001,21.798000,19.620001,21.639999,21.639999,211700
2015-07-14,21.750000,22.500000,21.500000,22.350000,22.350000,188000
2015-07-15,22.389999,23.500000,21.879999,23.230000,23.230000,190400
2015-07-16,23.620001,24.410000,23.049999,23.209999,23.209999,260000
2015-07-17,23.299999,23.780001,22.450001,23.780001,23.780001,111600
2015-07-20,23.820000,23.930000,22.480000,22.670000,22.670000,104500
2015-07-21,22.740000,22.740000,21.309999,21.920000,21.920000,182100
2015-07-22,21.900000,22.719999,21.700001,22.670000,22.670000,47500
2015-07-23,22.299999,22.639999,21.430000,21.430000,21.430000,84800
2015-07-24,21.240000,21.760000,20.530001,20.590000,20.590000,65200
2015-07-27,20.469999,22.670000,19.930000,22.340000,22.340000,169500
2015-07-28,22.350000,23.209999,21.219999,22.000000,22.000000,167400
2015-07-29,22.340000,22.500000,21.030001,21.190001,21.190001,160800
2015-07-30,22.000000,22.750000,20.410000,21.190001,21.190001,241300
2015-07-31,20.959999,22.000000,20.629999,21.190001,21.190001,112600
2015-08-03,20.900000,21.209999,20.250000,20.889999,20.889999,104400
2015-08-04,20.930000,21.490000,20.500000,20.860001,20.860001,100100
2015-08-05,20.750000,21.049999,20.257000,20.559999,20.559999,71600
2015-08-06,20.730000,20.730000,18.610001,18.610001,18.610001,102000
2015-08-07,18.299999,19.150000,17.260000,18.719999,18.719999,199300
2015-08-10,18.719999,19.150000,18.080000,18.280001,18.280001,90300
2015-08-11,18.350000,18.350000,16.889999,16.950001,16.950001,121600
2015-08-12,17.010000,17.840000,16.110001,17.820000,17.820000,130800
2015-08-13,17.900000,20.660000,17.500000,20.209999,20.209999,189800
2015-08-14,20.410000,20.750000,18.761999,19.350000,19.350000,87100
2015-08-17,20.299999,22.200001,19.879999,21.040001,21.040001,223500
2015-08-18,21.049999,21.549999,20.350000,20.940001,20.940001,152200
2015-08-19,20.510000,20.680000,19.799999,20.410000,20.410000,73000
2015-08-20,19.920000,20.289000,19.629999,20.110001,20.110001,162500
2015-08-21,18.850000,21.570000,18.809999,20.620001,20.620001,174000
2015-08-24,19.600000,21.899000,19.600000,20.420000,20.420000,157800
2015-08-25,20.799999,21.235001,20.110001,20.910000,20.910000,107800
2015-08-26,21.360001,21.500000,20.260000,21.500000,21.500000,116900
2015-08-27,21.740000,21.969999,20.139999,20.660000,20.660000,82800
2015-08-28,20.370001,21.889999,19.660000,21.540001,21.540001,240400
2015-08-31,21.520000,22.240000,20.780001,21.850000,21.850000,171000
2015-09-01,21.799999,21.799999,20.530001,21.040001,21.040001,114500
2015-09-02,21.180000,21.320000,19.900000,21.320000,21.320000,95800
2015-09-03,21.420000,21.610001,20.230000,20.490000,20.490000,52300
2015-09-04,20.180000,20.650000,20.010000,20.459999,20.459999,23400
2015-09-08,20.639999,21.010000,20.100000,20.969999,20.969999,56300
2015-09-09,21.100000,21.100000,19.490000,20.490000,20.490000,76500
2015-09-10,20.219999,21.770000,20.219999,21.420000,21.420000,140200
2015-09-11,20.990000,21.850000,20.860001,21.510000,21.510000,113300
2015-09-14,21.340000,21.690001,20.230000,21.010000,21.010000,34200
2015-09-15,20.740000,21.355000,20.250000,20.850000,20.850000,124800
2015-09-16,20.940001,21.000000,20.330000,20.670000,20.670000,37200
2015-09-17,20.740000,20.830000,19.930000,20.660000,20.660000,122500
2015-09-18,20.309999,21.650000,20.209999,21.629999,21.629999,198000
2015-09-21,21.570000,21.700001,19.600000,19.809999,19.809999,110000
2015-09-22,19.500000,19.750000,18.260000,18.570000,18.570000,80900
2015-09-23,18.680000,18.850000,17.700001,18.420000,18.420000,75900
2015-09-24,18.389999,18.600000,17.889999,18.350000,18.350000,52100
2015-09-25,18.700001,18.830000,15.690000,16.340000,16.340000,105800
2015-09-28,16.120001,16.719999,15.405000,16.549999,16.549999,145600
2015-09-29,16.450001,16.820000,14.150000,14.550000,14.550000,263400
2015-09-30,14.750000,15.440000,14.500000,15.010000,15.010000,209300
2015-10-01,14.980000,15.430000,14.490000,15.330000,15.330000,80300
2015-10-02,15.100000,16.790001,14.750000,16.700001,16.700001,112600
2015-10-05,17.120001,17.780001,16.879999,17.520000,17.520000,121000
2015-10-06,17.459999,18.070000,15.980000,16.820000,16.820000,91300
2015-10-07,16.780001,16.809999,15.540000,16.000000,16.000000,156500
2015-10-08,15.830000,16.230000,15.614000,16.139999,16.139999,81800
2015-10-09,16.309999,16.580000,16.110001,16.240000,16.240000,40400
2015-10-12,16.490000,16.490000,15.655000,15.940000,15.940000,46400
2015-10-13,16.170000,16.250000,15.000000,15.020000,15.020000,51300
2015-10-14,15.200000,15.780000,14.610000,15.460000,15.460000,35000
2015-10-15,15.450000,16.410000,15.000000,16.410000,16.410000,77500
2015-10-16,16.500000,16.870001,15.860000,16.830000,16.830000,56800
2015-10-19,16.650000,17.160000,16.010000,16.639999,16.639999,39700
2015-10-20,16.690001,16.690001,15.650000,16.150000,16.150000,30500
2015-10-21,16.290001,16.290001,15.375000,15.750000,15.750000,51100
2015-10-22,15.850000,16.559999,15.360000,16.129999,16.129999,54100
2015-10-23,16.209999,17.110001,16.209999,16.850000,16.850000,47300
2015-10-26,16.670000,17.809999,16.225000,17.120001,17.120001,68500
2015-10-27,16.980000,17.330000,16.250000,16.600000,16.600000,181400
2015-10-28,16.690001,17.850000,16.400000,17.820000,17.820000,62600
2015-10-29,17.440001,18.000000,17.160000,17.420000,17.420000,71000
2015-10-30,17.620001,18.120001,17.170000,18.080000,18.080000,62000
2015-11-02,17.990000,18.230000,17.860001,18.209999,18.209999,74600
2015-11-03,18.160000,18.160000,17.360001,18.000000,18.000000,61700
2015-11-04,18.000000,18.090000,16.940001,17.299999,17.299999,58700
2015-11-05,17.260000,17.260000,16.540001,16.760000,16.760000,52500
2015-11-06,16.410000,17.040001,16.219999,16.920000,16.920000,38300
2015-11-09,17.139999,17.330000,16.690001,16.980000,16.980000,35100
2015-11-10,17.049999,17.059999,15.760000,15.950000,15.950000,92200
2015-11-11,15.910000,16.375000,14.490000,14.720000,14.720000,115700
2015-11-12,14.670000,14.670000,12.910000,13.200000,13.200000,217700
2015-11-13,13.760000,14.800000,12.980000,14.130000,14.130000,186200
2015-11-16,14.100000,14.550000,13.040000,14.360000,14.360000,116600
2015-11-17,14.330000,14.330000,13.440000,13.810000,13.810000,54700
2015-11-18,13.780000,14.420000,13.630000,14.330000,14.330000,37700
2015-11-19,14.350000,14.350000,13.540000,13.900000,13.900000,36700
2015-11-20,14.000000,14.470000,13.640000,14.380000,14.380000,53700
2015-11-23,14.240000,14.740000,14.120000,14.640000,14.640000,36800
2015-11-24,14.570000,14.810000,14.530000,14.790000,14.790000,20300
2015-11-25,14.740000,15.440000,14.740000,15.370000,15.370000,36100
2015-11-27,15.330000,16.150000,15.330000,15.860000,15.860000,13200
2015-11-30,16.030001,16.030001,15.230000,15.420000,15.420000,56600
2015-12-01,15.560000,15.668000,14.460000,14.920000,14.920000,67300
2015-12-02,14.870000,15.190000,14.660000,14.680000,14.680000,21500
2015-12-03,14.200000,14.430000,13.090000,13.270000,13.270000,86500
2015-12-04,13.290000,13.570000,13.150000,13.370000,13.370000,190200
2015-12-07,13.370000,13.380000,12.130000,12.210000,12.210000,62500
2015-12-08,12.040000,12.740000,11.970000,12.090000,12.090000,75900
2015-12-09,11.970000,12.230000,11.870000,11.910000,11.910000,111300
2015-12-10,11.870000,12.190000,11.760000,11.940000,11.940000,59900
2015-12-11,11.800000,11.927000,10.872000,11.350000,11.350000,112700
2015-12-14,11.320000,11.960000,11.000000,11.810000,11.810000,147700
2015-12-15,11.630000,12.310000,11.630000,12.110000,12.110000,112500
2015-12-16,12.050000,12.750000,11.930000,12.190000,12.190000,237700
2015-12-17,12.280000,12.460000,11.760000,11.970000,11.970000,87200
2015-12-18,11.850000,12.390000,11.810000,11.870000,11.870000,178400
2015-12-21,12.020000,12.380000,11.700000,12.000000,12.000000,51300
2015-12-22,11.970000,12.170000,11.740000,11.880000,11.880000,89300
2015-12-23,11.920000,12.030000,11.800000,11.910000,11.910000,71500
2015-12-24,11.940000,12.045000,11.760000,11.930000,11.930000,38500
2015-12-28,11.740000,11.950000,11.500000,11.840000,11.840000,71600
2015-12-29,11.960000,12.270000,11.570000,12.160000,12.160000,82200
2015-12-30,12.180000,12.730000,11.950000,12.450000,12.450000,54200
2015-12-31,12.450000,12.740000,12.245000,12.380000,12.380000,43300
2016-01-04,12.100000,12.370000,11.315000,11.670000,11.670000,125800
2016-01-05,11.630000,11.750000,11.170000,11.270000,11.270000,69800
2016-01-06,11.020000,11.200000,10.660000,10.950000,10.950000,122800
2016-01-07,10.700000,10.810000,10.190000,10.240000,10.240000,101700
2016-01-08,10.270000,10.610000,10.070000,10.140000,10.140000,109300
2016-01-11,10.170000,10.380000,9.450000,9.740000,9.740000,148300
2016-01-12,9.800000,10.090000,9.150000,9.750000,9.750000,83200
2016-01-13,9.750000,10.070000,9.020000,9.090000,9.090000,86700
2016-01-14,9.110000,9.730000,8.620000,9.350000,9.350000,111000
2016-01-15,9.050000,9.160000,8.552000,9.020000,9.020000,71900
2016-01-19,9.150000,9.270000,8.660000,8.990000,8.990000,71700
2016-01-20,8.820000,9.800000,8.610000,9.470000,9.470000,122100
2016-01-21,9.470000,9.760000,9.132000,9.300000,9.300000,42600
2016-01-22,9.530000,9.850000,9.440000,9.650000,9.650000,66700
2016-01-25,9.530000,10.240000,9.440000,9.720000,9.720000,52000
2016-01-26,9.820000,9.990000,9.390000,9.820000,9.820000,43100
2016-01-27,9.820000,9.820000,9.000000,9.010000,9.010000,39600
2016-01-28,9.210000,9.210000,8.500000,8.940000,8.940000,85900
2016-01-29,8.980000,9.190000,8.870000,8.870000,8.870000,78500
2016-02-01,8.800000,9.350000,8.530000,9.190000,9.190000,64600
2016-02-02,9.130000,9.390000,8.870000,9.070000,9.070000,33800
2016-02-03,9.130000,9.130000,8.820000,9.010000,9.010000,46400
2016-02-04,9.050000,9.370000,8.600000,8.820000,8.820000,30600
2016-02-05,8.750000,8.860000,8.100000,8.200000,8.200000,72200
2016-02-08,8.160000,8.160000,7.330000,7.720000,7.720000,49600
2016-02-09,7.540000,7.680000,7.230000,7.430000,7.430000,51000
2016-02-10,7.500000,7.650000,7.290000,7.350000,7.350000,35800
2016-02-11,7.110000,7.270000,7.060000,7.100000,7.100000,47200
2016-02-12,7.320000,7.810000,6.500000,7.570000,7.570000,189300
2016-02-16,7.810000,7.840000,7.310000,7.780000,7.780000,45700
2016-02-17,7.860000,7.990000,7.680000,7.710000,7.710000,36500
2016-02-18,7.750000,7.870000,7.530000,7.730000,7.730000,28300
2016-02-19,7.710000,8.200000,7.710000,8.030000,8.030000,37500
2016-02-22,8.230000,8.250000,7.830000,8.040000,8.040000,23600
