Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,11.700000,11.750000,11.000000,11.000000,11.000000,2106500
2014-02-06,11.010000,11.400000,11.000000,11.000000,11.000000,180100
2014-02-07,11.000000,11.260000,10.900000,11.040000,11.040000,86500
2014-02-10,11.000000,11.440000,11.000000,11.390000,11.390000,54400
2014-02-11,11.160000,11.390000,11.150000,11.390000,11.390000,37900
2014-02-12,11.900000,12.390000,11.340000,11.770000,11.770000,119800
2014-02-13,11.680000,11.790000,11.250000,11.590000,11.590000,53600
2014-02-14,11.480000,11.600000,11.300000,11.495000,11.495000,13000
2014-02-18,11.520000,12.330000,11.520000,11.990000,11.990000,46200
2014-02-19,12.490000,12.490000,11.820000,12.100000,12.100000,31200
2014-02-20,11.890000,12.248000,11.890000,12.100000,12.100000,30900
2014-02-21,12.190000,12.200000,11.910000,12.050000,12.050000,47400
2014-02-24,12.260000,12.840000,12.000000,12.540000,12.540000,79700
2014-02-25,12.550000,15.500000,12.550000,15.180000,15.180000,128200
2014-02-26,16.559999,16.559999,14.728000,15.000000,15.000000,95400
2014-02-27,15.030000,16.955000,14.920000,15.000000,15.000000,83400
2014-02-28,15.090000,16.351000,13.090000,14.670000,14.670000,72200
2014-03-03,15.000000,15.249000,13.610000,15.000000,15.000000,161600
2014-03-04,15.200000,16.000000,14.800000,14.925000,14.925000,95400
2014-03-05,15.900000,16.740000,15.250000,16.370001,16.370001,92600
2014-03-06,16.430000,19.000000,15.760000,18.209999,18.209999,160000
2014-03-07,18.450001,22.719999,18.450001,22.450001,22.450001,131600
2014-03-10,23.000000,23.990000,21.201000,21.870001,21.870001,119000
2014-03-11,22.290001,22.450001,19.500000,19.770000,19.770000,83800
2014-03-12,19.379999,19.379999,17.110001,18.160000,18.160000,88200
2014-03-13,18.340000,18.920000,17.650000,18.490000,18.490000,74000
2014-03-14,19.180000,19.180000,17.540001,17.610001,17.610001,61000
2014-03-17,17.740000,18.072001,16.250000,16.969999,16.969999,99100
2014-03-18,17.530001,17.530001,16.510000,17.000000,17.000000,120000
2014-03-19,17.389999,17.410000,16.600000,17.030001,17.030001,48300
2014-03-20,16.780001,17.129999,16.680000,16.969999,16.969999,19200
2014-03-21,16.969999,17.100000,15.790000,16.379999,16.379999,230200
2014-03-24,16.580000,18.520000,15.550000,16.940001,16.940001,296600
2014-03-25,17.000000,18.090000,16.540001,16.879999,16.879999,239900
2014-03-26,17.010000,17.110001,16.330000,16.719999,16.719999,108100
2014-03-27,16.500000,17.969999,16.340000,17.420000,17.420000,156100
2014-03-28,17.340000,18.639000,16.850000,17.360001,17.360001,116600
2014-03-31,17.100000,18.620001,17.000000,18.190001,18.190001,597100
2014-04-01,18.299999,18.549999,17.750000,18.330000,18.330000,76200
2014-04-02,18.309999,18.309999,17.209999,17.889999,17.889999,157200
2014-04-03,17.910000,18.219999,17.549999,17.969999,17.969999,224400
2014-04-04,17.990000,18.610001,17.700001,17.870001,17.870001,167100
2014-04-07,17.780001,18.468000,17.670000,17.889999,17.889999,46400
2014-04-08,17.920000,18.230000,17.160000,18.110001,18.110001,66700
2014-04-09,18.200001,19.660000,17.790001,19.299999,19.299999,63200
2014-04-10,19.200001,20.150000,18.320000,19.980000,19.980000,79100
2014-04-11,19.730000,21.340000,18.270000,20.580000,20.580000,106400
2014-04-14,20.600000,20.660000,18.400000,18.629999,18.629999,60000
2014-04-15,18.879999,18.879999,17.521000,17.969999,17.969999,235100
2014-04-16,18.049999,18.549999,17.146999,17.879999,17.879999,50000
2014-04-17,17.879999,18.709999,17.090000,18.620001,18.620001,41200
2014-04-21,18.500000,19.700001,17.950001,18.910000,18.910000,56900
2014-04-22,19.020000,20.049999,18.920000,19.930000,19.930000,45900
2014-04-23,19.950001,19.950001,18.650000,18.930000,18.930000,40500
2014-04-24,19.240000,19.900000,18.299999,18.940001,18.940001,46500
2014-04-25,18.790001,19.330000,17.540001,17.959999,17.959999,41900
2014-04-28,18.490000,19.150000,17.950001,18.870001,18.870001,60900
2014-04-29,19.120001,19.590000,18.000000,18.990000,18.990000,119400
2014-04-30,18.820000,19.600000,18.570000,19.400000,19.400000,72700
2014-05-01,19.320000,19.500000,18.700001,19.090000,19.090000,78900
2014-05-02,19.040001,19.350000,18.624001,18.889999,18.889999,44100
2014-05-05,18.860001,19.500000,18.469999,19.440001,19.440001,83600
2014-05-06,19.250000,19.490000,18.500000,18.799999,18.799999,153300
2014-05-07,18.459999,19.129999,18.459999,18.969999,18.969999,73700
2014-05-08,18.879999,19.450001,18.370001,18.459999,18.459999,35400
2014-05-09,18.350000,19.360001,18.100000,18.280001,18.280001,188400
2014-05-12,18.219999,19.174999,17.350000,18.920000,18.920000,67700
2014-05-13,19.209999,19.500000,18.430000,18.650000,18.650000,35400
2014-05-14,18.600000,19.000000,18.219999,18.440001,18.440001,68700
2014-05-15,18.280001,18.280001,16.760000,17.559999,17.559999,103700
2014-05-16,17.690001,18.139999,17.559999,18.059999,18.059999,27300
2014-05-19,18.139999,19.014999,18.049999,18.790001,18.790001,45000
2014-05-20,18.610001,19.025000,18.250000,18.520000,18.520000,63000
2014-05-21,18.540001,18.980000,18.415001,18.809999,18.809999,31800
2014-05-22,18.780001,19.070000,18.480000,18.799999,18.799999,34600
2014-05-23,18.740000,19.080000,18.510000,18.900000,18.900000,18500
2014-05-27,19.070000,19.080000,18.690001,19.000000,19.000000,34300
2014-05-28,18.900000,19.400000,18.754999,18.950001,18.950001,37600
2014-05-29,18.910000,19.000000,18.790001,18.920000,18.920000,12200
2014-05-30,18.990000,19.070000,18.610001,18.959999,18.959999,17700
2014-06-02,19.000000,19.104000,18.770000,18.840000,18.840000,22200
2014-06-03,18.840000,19.000000,18.639999,18.809999,18.809999,31300
2014-06-04,18.920000,19.000000,18.639999,19.000000,19.000000,45500
2014-06-05,19.000000,19.160000,18.615000,18.780001,18.780001,22200
2014-06-06,18.910000,18.950001,18.660000,18.879999,18.879999,18000
2014-06-09,18.879999,19.059999,18.750000,18.990000,18.990000,28200
2014-06-10,18.990000,19.080000,18.719999,18.959999,18.959999,13500
2014-06-11,19.000000,19.000000,18.760000,18.990000,18.990000,7000
2014-06-12,18.879999,19.260000,18.690001,19.080000,19.080000,34000
2014-06-13,19.100000,19.480000,18.809999,18.809999,18.809999,5400
2014-06-16,19.059999,19.059999,18.730000,18.879999,18.879999,11600
2014-06-17,18.950001,19.000000,18.525000,18.959999,18.959999,10900
2014-06-18,18.969999,19.000000,18.709999,18.900000,18.900000,23500
2014-06-19,18.910000,21.360001,18.740000,20.879999,20.879999,75600
2014-06-20,21.020000,23.900000,21.020000,22.700001,22.700001,315200
2014-06-23,22.700001,23.990000,21.011000,22.030001,22.030001,37300
2014-06-24,22.129999,22.270000,20.650000,20.770000,20.770000,40500
2014-06-25,20.580000,22.299999,17.760000,19.160000,19.160000,65400
2014-06-26,19.080000,20.020000,19.000000,19.360001,19.360001,25700
2014-06-27,19.190001,19.340000,18.780001,19.180000,19.180000,53100
2014-06-30,18.677999,19.000000,18.334999,18.750000,18.750000,22400
2014-07-01,18.740000,19.459999,17.100000,17.555000,17.555000,53100
2014-07-02,17.760000,20.000000,17.510000,17.610001,17.610001,28800
2014-07-03,17.799999,18.075001,17.740000,17.740000,17.740000,6700
2014-07-07,17.670000,18.025000,16.760000,16.980000,16.980000,27600
2014-07-08,17.160000,17.160000,16.020000,16.030001,16.030001,17600
2014-07-09,16.430000,16.680000,15.840000,15.990000,15.990000,23800
2014-07-10,16.100000,16.643000,15.150000,15.310000,15.310000,52100
2014-07-11,15.280000,15.750000,14.750000,14.870000,14.870000,21700
2014-07-14,15.130000,15.130000,13.370000,13.640000,13.640000,103500
2014-07-15,14.230000,14.410000,13.100000,13.960000,13.960000,39300
2014-07-16,14.550000,15.850000,13.970000,15.010000,15.010000,100800
2014-07-17,15.000000,15.800000,14.800000,15.080000,15.080000,18400
2014-07-18,14.950000,15.498000,14.950000,15.010000,15.010000,26500
2014-07-21,15.000000,16.040001,14.200000,15.000000,15.000000,56300
2014-07-22,15.080000,15.325000,14.700000,15.110000,15.110000,29400
2014-07-23,15.190000,18.910000,15.190000,18.030001,18.030001,75000
2014-07-24,18.180000,18.580000,17.480000,17.770000,17.770000,31300
2014-07-25,17.770000,18.379999,17.770000,18.030001,18.030001,17900
2014-07-28,18.110001,18.170000,16.760000,17.309999,17.309999,20200
2014-07-29,17.290001,17.290001,16.530001,16.760000,16.760000,7900
2014-07-30,16.900000,18.200001,16.690001,16.799999,16.799999,5500
2014-07-31,16.510000,17.830000,16.480000,17.410000,17.410000,32000
2014-08-01,17.370001,17.370001,16.590000,17.020000,17.020000,7400
2014-08-04,17.080000,17.350000,16.510000,16.580000,16.580000,44500
2014-08-05,16.480000,16.480000,13.970000,14.770000,14.770000,91800
2014-08-06,14.560000,15.980000,13.900000,13.970000,13.970000,31400
2014-08-07,14.180000,14.930000,13.670000,13.810000,13.810000,49800
2014-08-08,13.920000,14.360000,12.990000,13.310000,13.310000,149100
2014-08-11,13.450000,13.450000,12.460000,12.790000,12.790000,21900
2014-08-12,11.790000,13.300000,11.640000,12.970000,12.970000,44700
2014-08-13,12.930000,13.230000,12.280000,12.920000,12.920000,23400
2014-08-14,12.930000,13.470000,12.090000,12.960000,12.960000,16500
2014-08-15,13.130000,13.320000,13.000000,13.230000,13.230000,10900
