Date,Open,High,Low,Close,Adj Close,Volume
2010-09-22,3.900000,3.900000,3.900000,3.900000,3.900000,0
2010-09-23,3.900000,3.900000,3.900000,3.900000,3.900000,1700
2010-09-24,3.900000,3.900000,3.900000,3.900000,3.900000,0
2010-09-27,3.800000,3.800000,3.800000,3.800000,3.800000,200
2010-09-28,3.800000,3.800000,3.800000,3.800000,3.800000,0
2010-09-29,4.000000,4.000000,3.500000,3.500000,3.500000,300
2010-09-30,3.900000,4.400000,3.900000,4.000000,4.000000,24700
2010-10-01,4.000000,4.000000,4.000000,4.000000,4.000000,900
2010-10-04,4.300000,4.300000,4.100000,4.100000,4.100000,900
2010-10-05,3.900000,3.900000,3.900000,3.900000,3.900000,1000
2010-10-06,3.900000,4.000000,3.900000,4.000000,4.000000,1900
2010-10-07,4.100000,4.200000,3.900000,4.200000,4.200000,1500
2010-10-08,4.200000,4.200000,4.000000,4.000000,4.000000,1500
2010-10-11,3.900000,3.900000,3.900000,3.900000,3.900000,1000
2010-10-12,3.900000,3.900000,3.800000,3.900000,3.900000,700
2010-10-13,3.900000,3.900000,3.900000,3.900000,3.900000,2500
2010-10-14,3.800000,3.800000,3.800000,3.800000,3.800000,700
2010-10-15,3.500000,3.500000,3.500000,3.500000,3.500000,300
2010-10-18,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-10-19,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-10-20,3.800000,3.800000,3.800000,3.800000,3.800000,1000
2010-10-21,3.800000,3.900000,3.800000,3.800000,3.800000,2700
2010-10-22,3.800000,3.800000,3.800000,3.800000,3.800000,0
2010-10-25,3.900000,4.000000,3.900000,4.000000,4.000000,3000
2010-10-26,4.100000,4.100000,4.000000,4.000000,4.000000,2300
2010-10-27,4.100000,4.100000,3.800000,3.800000,3.800000,1700
2010-10-28,3.900000,3.900000,3.800000,3.800000,3.800000,1700
2010-10-29,3.800000,3.900000,3.800000,3.900000,3.900000,1800
2010-11-01,4.100000,4.200000,3.900000,4.200000,4.200000,1600
2010-11-02,3.800000,3.800000,3.800000,3.800000,3.800000,200
2010-11-03,3.800000,4.100000,3.800000,3.800000,3.800000,4500
2010-11-04,3.900000,3.900000,3.800000,3.800000,3.800000,3800
2010-11-05,3.800000,3.800000,3.800000,3.800000,3.800000,600
2010-11-08,3.800000,3.800000,3.700000,3.700000,3.700000,1500
2010-11-09,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-10,3.700000,4.100000,3.700000,4.100000,4.100000,1000
2010-11-11,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-12,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-15,4.100000,4.100000,3.600000,3.600000,3.600000,1200
2010-11-16,4.100000,4.100000,3.600000,4.100000,4.100000,2000
2010-11-17,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-18,4.000000,4.100000,4.000000,4.100000,4.100000,500
2010-11-19,4.100000,4.100000,3.500000,3.500000,3.500000,1100
2010-11-22,4.100000,4.100000,3.500000,3.500000,3.500000,1300
2010-11-23,3.600000,3.800000,3.600000,3.600000,3.600000,2400
2010-11-24,3.800000,3.800000,3.600000,3.600000,3.600000,500
2010-11-26,3.800000,3.800000,3.800000,3.800000,3.800000,500
2010-11-29,4.000000,4.000000,3.600000,3.600000,3.600000,2700
2010-11-30,3.600000,3.600000,3.600000,3.600000,3.600000,1000
2010-12-01,4.000000,4.000000,3.600000,3.700000,3.700000,1200
2010-12-02,3.700000,3.700000,3.600000,3.600000,3.600000,1000
2010-12-03,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-12-06,4.100000,4.100000,4.100000,4.100000,4.100000,100
2010-12-07,4.100000,4.100000,4.100000,4.100000,4.100000,200
2010-12-08,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-12-09,3.800000,4.000000,3.800000,4.000000,4.000000,1300
2010-12-10,4.000000,4.000000,4.000000,4.000000,4.000000,0
2010-12-13,3.700000,3.700000,3.500000,3.500000,3.500000,2600
2010-12-14,3.500000,3.500000,3.500000,3.500000,3.500000,800
2010-12-15,3.500000,3.500000,3.500000,3.500000,3.500000,1500
2010-12-16,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-12-17,3.500000,3.500000,3.500000,3.500000,3.500000,0
2010-12-20,4.000000,4.000000,3.700000,3.700000,3.700000,4100
2010-12-21,3.700000,3.700000,3.700000,3.700000,3.700000,0
2010-12-22,3.500000,3.700000,3.500000,3.700000,3.700000,1900
2010-12-23,3.600000,3.600000,3.600000,3.600000,3.600000,500
2010-12-27,3.600000,3.600000,3.600000,3.600000,3.600000,600
2010-12-28,3.600000,3.600000,3.600000,3.600000,3.600000,1100
2010-12-29,3.600000,3.600000,3.500000,3.600000,3.600000,2000
2010-12-30,3.600000,3.600000,3.600000,3.600000,3.600000,0
2010-12-31,3.500000,3.500000,3.500000,3.500000,3.500000,0
2011-01-03,3.500000,3.500000,3.500000,3.500000,3.500000,0
2011-01-04,4.000000,4.000000,4.000000,4.000000,4.000000,1400
2011-01-05,4.000000,4.000000,3.600000,3.600000,3.600000,1600
2011-01-06,4.000000,4.000000,4.000000,4.000000,4.000000,200
2011-01-07,4.000000,4.200000,4.000000,4.200000,4.200000,1300
2011-01-10,4.200000,4.300000,4.000000,4.200000,4.200000,5300
2011-01-11,4.200000,4.200000,4.000000,4.000000,4.000000,1000
2011-01-12,4.400000,4.400000,4.400000,4.400000,4.400000,500
2011-01-13,4.400000,4.400000,4.100000,4.100000,4.100000,1700
2011-01-14,4.300000,4.300000,3.900000,3.900000,3.900000,1000
2011-01-18,4.300000,5.200000,4.300000,5.200000,5.200000,9200
2011-01-19,7.100000,8.500000,4.100000,4.100000,4.100000,10700
2011-01-20,5.100000,5.100000,4.100000,4.500000,4.500000,3500
2011-01-21,5.000000,5.000000,4.500000,4.900000,4.900000,1500
2011-01-24,4.900000,4.900000,4.500000,4.500000,4.500000,1800
2011-01-25,4.500000,4.500000,4.300000,4.300000,4.300000,1000
2011-01-26,4.400000,4.400000,4.300000,4.300000,4.300000,800
2011-01-27,4.100000,5.000000,4.100000,5.000000,5.000000,0
2011-01-28,4.200000,4.800000,4.100000,4.800000,4.800000,1600
2011-01-31,4.100000,4.900000,4.100000,4.100000,4.100000,2500
2011-02-01,5.000000,5.000000,4.900000,4.900000,4.900000,3800
2011-02-02,4.800000,4.800000,4.800000,4.800000,4.800000,700
2011-02-03,4.800000,4.800000,4.800000,4.800000,4.800000,0
2011-02-04,4.500000,4.600000,4.500000,4.500000,4.500000,2200
2011-02-07,5.000000,5.000000,5.000000,5.000000,5.000000,600
2011-02-08,5.000000,6.500000,4.500000,5.300000,5.300000,13900
2011-02-09,5.600000,6.000000,4.500000,5.400000,5.400000,2000
2011-02-10,5.400000,5.400000,5.300000,5.400000,5.400000,1100
2011-02-11,5.600000,5.600000,5.100000,5.100000,5.100000,1200
2011-02-14,5.100000,5.100000,5.100000,5.100000,5.100000,200
2011-02-15,4.600000,5.300000,4.600000,5.300000,5.300000,800
2011-02-16,5.300000,5.300000,4.600000,5.300000,5.300000,800
2011-02-17,5.300000,5.300000,5.300000,5.300000,5.300000,200
2011-02-18,5.300000,5.300000,5.300000,5.300000,5.300000,800
2011-02-22,5.500000,5.500000,5.500000,5.500000,5.500000,100
2011-02-23,5.300000,5.300000,5.000000,5.000000,5.000000,500
2011-02-24,4.600000,4.600000,4.600000,4.600000,4.600000,800
2011-02-25,4.500000,4.500000,4.500000,4.500000,4.500000,300
2011-02-28,5.000000,5.000000,5.000000,5.000000,5.000000,500
2011-03-01,5.000000,5.000000,5.000000,5.000000,5.000000,100
2011-03-02,4.500000,4.700000,4.500000,4.500000,4.500000,4900
2011-03-03,4.500000,4.500000,4.100000,4.100000,4.100000,1000
2011-03-04,5.000000,5.300000,4.100000,5.100000,5.100000,11700
2011-03-07,4.500000,5.000000,4.500000,5.000000,5.000000,3500
2011-03-08,5.000000,5.100000,5.000000,5.100000,5.100000,500
2011-03-09,5.100000,5.100000,5.000000,5.000000,5.000000,600
2011-03-10,5.100000,5.100000,4.500000,5.100000,5.100000,2800
2011-03-11,5.100000,5.100000,4.600000,5.100000,5.100000,900
2011-03-14,4.600000,5.100000,4.500000,5.100000,5.100000,1000
2011-03-15,4.800000,4.800000,4.500000,4.700000,4.700000,4000
2011-03-16,5.000000,5.000000,5.000000,5.000000,5.000000,100
2011-03-17,5.000000,5.000000,5.000000,5.000000,5.000000,100
2011-03-18,5.000000,5.000000,5.000000,5.000000,5.000000,0
2011-03-21,5.000000,5.000000,4.200000,4.200000,4.200000,1800
2011-03-22,4.800000,4.800000,4.800000,4.800000,4.800000,900
2011-03-23,4.700000,4.700000,4.200000,4.300000,4.300000,1100
2011-03-24,4.300000,4.300000,4.100000,4.100000,4.100000,2500
2011-03-25,4.300000,5.000000,4.000000,4.100000,4.100000,9700
2011-03-28,4.100000,4.100000,3.500000,3.500000,3.500000,3600
2011-03-29,4.000000,4.100000,3.900000,4.000000,4.000000,15200
2011-03-30,4.100000,4.500000,4.100000,4.500000,4.500000,900
2011-03-31,4.400000,4.400000,4.200000,4.200000,4.200000,2200
2011-04-01,4.300000,4.300000,4.100000,4.100000,4.100000,200
2011-04-04,3.900000,4.000000,3.900000,3.900000,3.900000,5600
2011-04-05,3.900000,4.300000,3.900000,4.200000,4.200000,5600
2011-04-06,4.100000,4.100000,4.100000,4.100000,4.100000,500
2011-04-07,4.100000,4.100000,4.000000,4.000000,4.000000,600
2011-04-08,4.000000,4.000000,3.600000,3.600000,3.600000,9200
2011-04-11,4.100000,4.100000,4.100000,4.100000,4.100000,500
2011-04-12,4.100000,4.100000,4.100000,4.100000,4.100000,1000
2011-04-13,4.100000,4.100000,4.000000,4.000000,4.000000,100
2011-04-14,4.000000,4.000000,3.600000,3.600000,3.600000,3500
2011-04-15,3.600000,3.600000,3.600000,3.600000,3.600000,500
2011-04-18,3.600000,3.900000,3.600000,3.600000,3.600000,2000
2011-04-19,3.600000,3.600000,3.600000,3.600000,3.600000,0
2011-04-20,3.600000,3.600000,3.600000,3.600000,3.600000,100
2011-04-21,3.800000,4.000000,3.800000,3.800000,3.800000,11200
2011-04-25,3.600000,3.800000,3.500000,3.500000,3.500000,2000
2011-04-26,3.600000,4.100000,3.500000,3.500000,3.500000,4200
2011-04-27,3.600000,4.100000,3.600000,4.100000,4.100000,700
2011-04-28,4.100000,4.100000,3.600000,4.100000,4.100000,3800
2011-04-29,4.100000,4.100000,4.100000,4.100000,4.100000,0
2011-05-02,4.100000,4.100000,4.100000,4.100000,4.100000,3500
2011-05-03,4.100000,4.100000,4.100000,4.100000,4.100000,0
2011-05-04,4.000000,4.000000,3.600000,3.600000,3.600000,4000
2011-05-05,3.500000,3.500000,3.500000,3.500000,3.500000,1600
2011-05-06,4.100000,4.100000,3.500000,3.500000,3.500000,200
2011-05-09,3.500000,3.500000,3.500000,3.500000,3.500000,5500
2011-05-10,3.500000,4.000000,3.500000,4.000000,4.000000,4400
2011-05-11,4.000000,4.000000,3.500000,3.800000,3.800000,4600
2011-05-12,3.800000,3.800000,3.600000,3.700000,3.700000,5100
2011-05-13,3.500000,3.500000,3.500000,3.500000,3.500000,0
2011-05-16,3.800000,3.800000,3.500000,3.700000,3.700000,3800
2011-05-17,3.800000,3.800000,3.500000,3.500000,3.500000,1000
2011-05-18,3.800000,3.800000,3.500000,3.700000,3.700000,4000
2011-05-19,3.500000,3.500000,3.500000,3.500000,3.500000,1000
2011-05-20,3.500000,3.800000,3.500000,3.800000,3.800000,400
2011-05-23,3.700000,3.800000,3.500000,3.500000,3.500000,2100
2011-05-24,3.000000,3.600000,3.000000,3.500000,3.500000,3700
2011-05-25,3.800000,3.800000,3.700000,3.700000,3.700000,100
2011-05-26,3.800000,3.800000,3.600000,3.700000,3.700000,7400
2011-05-27,3.600000,3.600000,3.500000,3.500000,3.500000,1500
2011-05-31,3.100000,3.800000,3.100000,3.800000,3.800000,0
2011-06-01,3.500000,3.500000,3.200000,3.200000,3.200000,1100
2011-06-02,3.500000,3.500000,3.500000,3.500000,3.500000,3000
2011-06-03,3.500000,3.500000,3.300000,3.300000,3.300000,2000
2011-06-06,3.500000,3.500000,3.300000,3.300000,3.300000,2700
2011-06-07,3.600000,3.600000,3.300000,3.300000,3.300000,1800
2011-06-08,3.500000,3.500000,3.400000,3.400000,3.400000,2000
2011-06-09,3.500000,3.500000,3.000000,3.000000,3.000000,9200
2011-06-10,3.100000,3.100000,3.100000,3.100000,3.100000,700
2011-06-13,3.400000,3.400000,3.400000,3.400000,3.400000,500
2011-06-14,3.400000,3.400000,3.300000,3.300000,3.300000,4500
2011-06-15,3.400000,3.400000,3.300000,3.300000,3.300000,2900
2011-06-16,3.400000,3.400000,3.300000,3.300000,3.300000,2700
2011-06-17,3.400000,3.400000,3.200000,3.300000,3.300000,3300
2011-06-20,3.200000,3.300000,3.200000,3.200000,3.200000,2800
2011-06-21,3.200000,3.200000,3.000000,3.100000,3.100000,5200
2011-06-22,3.100000,3.100000,3.100000,3.100000,3.100000,0
2011-06-23,3.200000,3.400000,3.000000,3.000000,3.000000,3500
2011-06-24,3.300000,3.300000,3.300000,3.300000,3.300000,0
2011-06-27,3.300000,3.300000,3.300000,3.300000,3.300000,500
2011-06-28,4.100000,4.100000,3.000000,3.000000,3.000000,1200
2011-06-29,3.100000,3.100000,3.100000,3.100000,3.100000,1300
2011-06-30,3.100000,3.100000,3.100000,3.100000,3.100000,0
2011-07-01,3.500000,3.700000,3.200000,3.500000,3.500000,5400
2011-07-05,3.200000,3.400000,3.200000,3.400000,3.400000,1700
2011-07-06,3.400000,3.400000,3.400000,3.400000,3.400000,200
2011-07-07,3.400000,3.400000,3.100000,3.100000,3.100000,4700
2011-07-08,3.100000,3.100000,3.100000,3.100000,3.100000,0
2011-07-11,3.100000,3.200000,3.100000,3.200000,3.200000,200
2011-07-12,3.100000,3.100000,3.000000,3.100000,3.100000,4100
2011-07-13,3.400000,3.400000,3.400000,3.400000,3.400000,0
2011-07-14,3.000000,3.000000,3.000000,3.000000,3.000000,3300
2011-07-15,3.000000,3.000000,3.000000,3.000000,3.000000,500
2011-07-18,3.000000,3.200000,3.000000,3.200000,3.200000,1100
2011-07-19,3.000000,3.000000,3.000000,3.000000,3.000000,500
2011-07-20,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-07-21,3.200000,3.200000,3.200000,3.200000,3.200000,0
2011-07-22,2.600000,3.000000,2.600000,2.700000,2.700000,2500
2011-07-25,2.800000,2.800000,2.700000,2.800000,2.800000,1400
2011-07-26,2.800000,2.800000,2.800000,2.800000,2.800000,0
2011-07-27,2.600000,2.600000,2.600000,2.600000,2.600000,100
2011-07-28,2.700000,3.000000,2.600000,2.800000,2.800000,3800
2011-07-29,3.000000,3.000000,2.800000,3.000000,3.000000,4700
2011-08-01,3.000000,3.000000,3.000000,3.000000,3.000000,600
2011-08-02,3.300000,3.300000,3.300000,3.300000,3.300000,700
2011-08-03,2.700000,3.400000,2.700000,3.300000,3.300000,1000
2011-08-04,3.400000,4.500000,3.400000,3.500000,3.500000,4100
2011-08-05,3.800000,3.900000,3.800000,3.900000,3.900000,2700
2011-08-08,3.900000,3.900000,3.900000,3.900000,3.900000,1300
2011-08-09,3.900000,4.400000,3.500000,4.300000,4.300000,6900
2011-08-10,3.900000,3.900000,3.900000,3.900000,3.900000,200
