Date,Open,High,Low,Close,Adj Close,Volume
2010-11-11,40.963799,41.623299,39.993599,40.131699,40.131699,4243
2010-11-12,null,null,null,null,null,null
2010-11-15,45.576698,48.135201,45.576698,48.135201,48.135201,2213
2010-11-16,47.285900,47.285900,42.438099,44.941399,44.941399,1828
2010-11-17,43.957401,44.299198,42.555500,44.299198,44.299198,967
2010-11-18,43.712200,47.144299,43.712200,47.130501,47.130501,188
2010-11-19,null,null,null,null,null,null
2010-11-22,47.935001,50.811100,47.883202,49.854698,49.854698,9262
2010-11-23,null,null,null,null,null,null
2010-11-24,55.185799,56.743000,53.276402,55.244499,55.244499,7467
2010-11-26,60.119900,62.301998,57.292000,62.301998,62.301998,2691
2010-11-29,62.871700,67.463898,62.308899,63.002899,63.002899,7035
2010-11-30,4.800000,5.000000,4.600000,4.750000,4.750000,360
2010-12-01,62.416000,62.457401,57.768501,59.287701,59.287701,1686
2010-12-02,58.407299,60.009399,57.661499,58.780201,58.780201,2684
2010-12-03,60.036999,61.373199,59.184101,61.373199,61.373199,1579
2010-12-06,5.250000,5.250000,5.249500,5.250000,5.250000,621
2010-12-07,null,null,null,null,null,null
2010-12-08,61.566601,62.150101,59.360199,61.804798,61.804798,1019
2010-12-09,62.012001,62.871700,59.819500,61.977402,61.977402,2334
2010-12-10,61.936001,62.081001,59.826401,62.081001,62.081001,1680
2010-12-13,5.100000,5.100000,5.050000,5.100000,5.100000,3015
2010-12-14,null,null,null,null,null,null
2010-12-15,5.100000,5.100000,5.050000,5.050000,5.050000,340
2010-12-16,62.129398,62.226002,58.659302,58.818100,58.818100,1778
2010-12-17,5.150000,5.299500,5.050000,5.100000,5.100000,635
2010-12-20,null,null,null,null,null,null
2010-12-21,null,null,null,null,null,null
2010-12-22,63.223900,63.241199,60.661900,61.487099,61.487099,933
2010-12-23,59.916100,60.658501,59.681301,60.023201,60.023201,153
2010-12-27,null,null,null,null,null,null
2010-12-28,null,null,null,null,null,null
2010-12-29,64.190697,64.252800,61.404301,62.150101,62.150101,689
2010-12-30,64.080200,69.746201,64.080200,69.746201,69.746201,1807
2010-12-31,null,null,null,null,null,null
2011-01-03,5.100000,5.100000,5.100000,5.100000,5.100000,235
2011-01-04,null,null,null,null,null,null
2011-01-05,5.050000,5.250000,5.050000,5.250000,5.250000,220
2011-01-06,null,null,null,null,null,null
2011-01-07,null,null,null,null,null,null
2011-01-10,59.194500,59.194500,56.280300,58.493599,58.493599,1176
2011-01-11,58.352001,59.153099,55.341202,58.966599,58.966599,3134
2011-01-12,58.835400,59.204899,57.661499,59.204899,59.204899,1405
2011-01-13,60.748199,60.820801,53.003700,54.478001,54.478001,3478
2011-01-14,54.167301,59.353298,49.561199,59.353298,59.353298,2607
2011-01-18,54.578098,55.734798,52.482300,52.482300,52.482300,2922
2011-01-19,5.950000,5.950000,5.700000,5.700000,5.700000,486
2011-01-20,52.188801,55.106400,51.808998,55.106400,55.106400,675
2011-01-21,null,null,null,null,null,null
2011-01-24,null,null,null,null,null,null
2011-01-25,5.600000,5.600000,5.350000,5.350000,5.350000,80
2011-01-26,50.604000,50.604000,50.310501,50.310501,50.310501,405
2011-01-27,null,null,null,null,null,null
2011-01-28,null,null,null,null,null,null
2011-01-31,5.700000,6.100000,5.700000,6.100000,6.100000,1205
2011-02-01,47.803799,49.761501,47.800301,48.649700,48.649700,953
2011-02-02,6.000000,6.000000,6.000000,6.000000,6.000000,1400
2011-02-03,48.915600,48.981201,48.656601,48.981201,48.981201,290
2011-02-04,null,null,null,null,null,null
2011-02-07,6.500000,6.700000,5.750000,6.350000,6.350000,2535
2011-02-08,null,null,null,null,null,null
2011-02-09,61.863499,66.638702,61.701199,66.200203,66.200203,2069
2011-02-10,null,null,null,null,null,null
2011-02-11,61.804798,62.978699,61.090099,62.716301,62.716301,565
2011-02-14,null,null,null,null,null,null
2011-02-15,null,null,null,null,null,null
2011-02-16,62.674900,63.420700,60.724098,62.457401,62.457401,1106
2011-02-17,null,null,null,null,null,null
2011-02-18,null,null,null,null,null,null
2011-02-22,null,null,null,null,null,null
2011-02-23,60.257999,60.907101,58.697300,59.643398,59.643398,1219
2011-02-24,null,null,null,null,null,null
2011-02-25,60.893299,61.721901,60.603199,61.721901,61.721901,90
2011-02-28,null,null,null,null,null,null
2011-03-01,65.930901,65.948097,63.448299,64.984802,64.984802,927
2011-03-02,66.911499,69.190300,66.086304,68.886497,68.886497,350
2011-03-03,69.224800,69.224800,67.122101,67.122101,67.122101,319
2011-03-04,66.455704,66.466103,65.119499,65.119499,65.119499,295
2011-03-07,66.165703,67.001198,64.498001,65.326599,65.326599,3119
2011-03-08,null,null,null,null,null,null
2011-03-09,null,null,null,null,null,null
2011-03-10,null,null,null,null,null,null
2011-03-11,null,null,null,null,null,null
2011-03-14,6.050000,6.050000,5.950000,5.950000,5.950000,40
2011-03-15,56.142200,56.142200,53.518101,55.244499,55.244499,2398
2011-03-16,null,null,null,null,null,null
2011-03-17,55.268700,57.923901,52.516800,57.730499,57.730499,342
2011-03-18,57.599300,58.300201,55.983398,55.983398,55.983398,226
2011-03-21,null,null,null,null,null,null
2011-03-22,57.809898,58.355499,54.830200,55.689899,55.689899,1103
2011-03-23,null,null,null,null,null,null
2011-03-24,57.447399,58.244999,57.240200,57.813400,57.813400,133
2011-03-25,null,null,null,null,null,null
2011-03-28,62.270901,62.301998,61.190201,61.459499,61.459499,608
2011-03-29,5.950000,6.150000,5.950000,6.050000,6.050000,628
2011-03-30,null,null,null,null,null,null
2011-03-31,null,null,null,null,null,null
2011-04-01,null,null,null,null,null,null
2011-04-04,64.515198,64.515198,61.701199,62.098301,62.098301,860
2011-04-05,61.635601,70.195099,61.635601,70.195099,70.195099,1610
2011-04-06,71.593399,78.789001,68.914101,69.445801,69.445801,3806
2011-04-07,71.244698,75.978500,71.244698,75.978500,75.978500,1092
2011-04-08,null,null,null,null,null,null
2011-04-11,72.446297,75.146301,72.446297,72.915901,72.915901,1633
2011-04-12,6.149500,6.149500,6.149500,6.149500,6.149500,400
2011-04-13,null,null,null,null,null,null
2011-04-14,null,null,null,null,null,null
2011-04-15,5.950000,5.950000,5.500000,5.500000,5.500000,2574
2011-04-18,null,null,null,null,null,null
2011-04-19,77.204201,79.072197,77.107498,77.963799,77.963799,1222
2011-04-20,null,null,null,null,null,null
2011-04-21,null,null,null,null,null,null
2011-04-25,null,null,null,null,null,null
2011-04-26,null,null,null,null,null,null
2011-04-27,5.550000,5.550000,5.550000,5.550000,5.550000,100
2011-04-28,null,null,null,null,null,null
2011-04-29,81.578903,81.578903,81.454597,81.471802,81.471802,61
2011-05-02,null,null,null,null,null,null
2011-05-03,79.013496,79.800697,75.747101,75.747101,75.747101,1008
2011-05-04,75.557198,75.557198,69.452698,71.696999,71.696999,2925
2011-05-05,70.471298,70.471298,64.504898,65.924004,65.924004,3134
2011-05-06,65.261002,68.927902,64.912300,65.350800,65.350800,2221
2011-05-09,66.017197,66.017197,64.912300,64.912300,64.912300,999
2011-05-10,66.393501,70.091499,66.393501,68.586098,68.586098,356
2011-05-11,6.050000,6.100000,6.050000,6.099500,6.099500,160
2011-05-12,null,null,null,null,null,null
2011-05-13,null,null,null,null,null,null
2011-05-16,64.919197,65.854897,63.997299,64.214897,64.214897,1935
2011-05-17,65.112602,65.112602,61.000301,62.602402,62.602402,2302
2011-05-18,null,null,null,null,null,null
2011-05-19,64.670601,67.719398,64.394402,67.550201,67.550201,1019
2011-05-20,69.135101,71.541603,68.710403,71.472603,71.472603,4932
2011-05-23,5.550000,5.550000,5.550000,5.550000,5.550000,474
2011-05-24,71.365601,71.365601,68.406502,70.436798,70.436798,1706
2011-05-25,68.710403,70.481697,68.710403,68.713799,68.713799,1909
2011-05-26,null,null,null,null,null,null
2011-05-27,null,null,null,null,null,null
2011-05-31,null,null,null,null,null,null
2011-06-01,null,null,null,null,null,null
2011-06-02,null,null,null,null,null,null
2011-06-03,62.464298,62.612801,61.110802,61.763401,61.763401,3473
2011-06-06,63.344700,64.207901,63.089199,63.089199,63.089199,443
2011-06-07,null,null,null,null,null,null
2011-06-08,null,null,null,null,null,null
2011-06-09,null,null,null,null,null,null
2011-06-10,null,null,null,null,null,null
2011-06-13,5.950000,5.950000,5.950000,5.950000,5.950000,100
2011-06-14,null,null,null,null,null,null
2011-06-15,null,null,null,null,null,null
2011-06-16,5.550000,5.550000,5.000000,5.000000,5.000000,834
2011-06-17,null,null,null,null,null,null
2011-06-20,null,null,null,null,null,null
2011-06-21,null,null,null,null,null,null
2011-06-22,63.538101,65.361198,63.179001,63.531200,63.531200,2320
2011-06-23,60.630901,60.717201,57.316200,60.351200,60.351200,3371
2011-06-24,5.050000,5.250000,5.050000,5.050000,5.050000,40
2011-06-27,5.100500,5.100500,5.050000,5.050000,5.050000,884
2011-06-28,null,null,null,null,null,null
2011-06-29,null,null,null,null,null,null
2011-06-30,5.500000,5.950000,5.500000,5.950000,5.950000,1000
2011-07-01,null,null,null,null,null,null
2011-07-05,61.459499,61.459499,60.389198,61.273102,61.273102,139
2011-07-06,null,null,null,null,null,null
2011-07-07,null,null,null,null,null,null
2011-07-08,5.850000,5.850000,5.850000,5.850000,5.850000,20
2011-07-11,null,null,null,null,null,null
2011-07-12,67.916199,70.902901,67.198097,70.902901,70.902901,539
2011-07-13,74.959900,74.959900,71.956001,71.956001,71.956001,959
2011-07-14,73.554604,74.262398,68.996902,68.996902,68.996902,153
2011-07-15,70.716400,70.716400,67.971497,67.971497,67.971497,466
2011-07-18,68.420303,71.956001,67.301598,67.301598,67.301598,200
2011-07-19,68.365097,68.365097,65.602898,66.431503,66.431503,492
2011-07-20,68.796700,68.796700,68.796700,68.796700,68.796700,14
2011-07-21,null,null,null,null,null,null
2011-07-22,5.725000,5.725000,5.725000,5.725000,5.725000,3006
2011-07-25,67.916199,67.916199,67.916199,67.916199,67.916199,145
2011-07-26,66.362503,66.362503,63.659000,63.659000,63.659000,933
2011-07-27,null,null,null,null,null,null
2011-07-28,62.039600,62.529900,60.568699,62.063801,62.063801,409
2011-07-29,60.423698,63.237701,60.423698,63.237701,63.237701,316
2011-08-01,null,null,null,null,null,null
2011-08-02,63.330898,66.200203,61.110802,66.200203,66.200203,246
2011-08-03,null,null,null,null,null,null
2011-08-04,5.650000,5.650000,5.600000,5.600500,5.600500,115
2011-08-05,43.159801,57.488800,43.159801,55.714100,55.714100,1042
2011-08-08,55.745201,57.468102,52.879398,52.879398,52.879398,1072
2011-08-09,51.525902,55.168598,49.720100,54.819801,54.819801,794
2011-08-10,50.317402,53.172901,50.317402,52.544399,52.544399,576
2011-08-11,5.550000,5.550000,5.500000,5.500000,5.500000,1695
2011-08-12,5.000000,5.000000,4.500000,4.639500,4.639500,939
2011-08-15,4.700000,5.026000,4.700000,4.900000,4.900000,3961
2011-08-16,null,null,null,null,null,null
2011-08-17,null,null,null,null,null,null
2011-08-18,48.200802,48.200802,43.480900,46.802502,46.802502,4515
2011-08-19,46.222401,46.222401,45.873699,45.873699,45.873699,29
2011-08-22,null,null,null,null,null,null
2011-08-23,48.269901,48.546101,47.776100,47.776100,47.776100,209
2011-08-24,47.185699,47.931499,47.185699,47.931499,47.931499,64
2011-08-25,45.231400,45.231400,42.693600,44.040199,44.040199,817
2011-08-26,null,null,null,null,null,null
2011-08-29,null,null,null,null,null,null
2011-08-30,null,null,null,null,null,null
2011-08-31,54.239799,55.244499,51.791698,52.240601,52.240601,563
2011-09-01,52.827599,52.827599,52.482300,52.482300,52.482300,55
2011-09-02,53.380001,53.449100,48.269901,50.566002,50.566002,2465
2011-09-06,null,null,null,null,null,null
2011-09-07,null,null,null,null,null,null
2011-09-08,46.995800,47.303101,45.766602,46.785198,46.785198,319
2011-09-09,45.217602,45.217602,42.993999,42.993999,42.993999,2323
2011-09-12,41.588799,42.037601,37.935699,40.642700,40.642700,1346
2011-09-13,41.105400,41.481701,39.372101,40.673801,40.673801,4081
2011-09-14,40.463200,40.463200,38.536499,38.577900,38.577900,2195
2011-09-15,39.534401,40.052299,39.534401,39.689701,39.689701,243
2011-09-16,40.328499,44.057499,40.325001,43.746700,43.746700,1819
2011-09-19,null,null,null,null,null,null
2011-09-20,41.813202,41.813202,41.267700,41.398899,41.398899,1813
2011-09-21,41.450600,41.519699,39.016399,39.382401,39.382401,463
2011-09-22,38.142899,38.142899,32.659901,33.170898,33.170898,6322
2011-09-23,null,null,null,null,null,null
2011-09-26,31.582600,32.179901,30.899000,32.041801,32.041801,1207
2011-09-27,35.225300,35.225300,33.678398,33.678398,33.678398,1813
2011-09-28,null,null,null,null,null,null
2011-09-29,29.890699,30.563999,29.093100,29.093100,29.093100,516
2011-09-30,null,null,null,null,null,null
2011-10-03,26.403400,27.905399,25.809500,25.809500,25.809500,755
2011-10-04,null,null,null,null,null,null
2011-10-05,26.465599,29.666300,26.465599,29.434999,29.434999,1241
2011-10-06,4.350000,4.350000,4.350000,4.350000,4.350000,20
2011-10-07,30.211800,30.716000,29.452200,29.452200,29.452200,1408
2011-10-10,null,null,null,null,null,null
2011-10-11,30.294701,36.603001,29.348600,36.247299,36.247299,3949
2011-10-12,null,null,null,null,null,null
2011-10-13,null,null,null,null,null,null
2011-10-14,43.004398,48.725700,42.123901,46.767899,46.767899,2769
2011-10-17,null,null,null,null,null,null
2011-10-18,null,null,null,null,null,null
2011-10-19,45.428299,45.428299,45.428299,45.428299,45.428299,84
2011-10-20,43.505100,43.505100,42.168800,43.263401,43.263401,72
2011-10-21,null,null,null,null,null,null
2011-10-24,4.350000,4.350000,4.350000,4.350000,4.350000,986
2011-10-25,40.725601,42.797199,40.694500,42.797199,42.797199,58
2011-10-26,null,null,null,null,null,null
2011-10-27,42.048000,45.145100,42.048000,43.066601,43.066601,2392
2011-10-28,null,null,null,null,null,null
2011-10-31,42.628101,45.766602,42.593498,43.608601,43.608601,1025
2011-11-01,null,null,null,null,null,null
2011-11-02,44.679001,45.518002,42.956100,44.592701,44.592701,359
2011-11-03,45.024300,45.766602,44.378601,44.378601,44.378601,55
