Date,Open,High,Low,Close,Adj Close,Volume
2014-10-02,10.220000,11.240000,9.260000,9.410000,9.410000,4633100
2014-10-03,9.400000,9.750000,9.290000,9.350000,9.350000,350300
2014-10-06,9.500000,9.650000,9.350000,9.350000,9.350000,187400
2014-10-07,9.080000,9.400000,9.060000,9.250000,9.250000,38900
2014-10-08,10.400000,10.400000,9.010000,9.130000,9.130000,163500
2014-10-09,9.150000,9.240000,8.050000,8.420000,8.420000,175500
2014-10-10,8.020000,8.500000,6.510000,7.470000,7.470000,173200
2014-10-13,7.450000,7.450000,6.900000,7.010000,7.010000,226800
2014-10-14,6.880000,7.444000,6.880000,7.150000,7.150000,146600
2014-10-15,6.950000,7.850000,6.630000,7.490000,7.490000,160100
2014-10-16,7.490000,9.230000,7.410000,8.420000,8.420000,96700
2014-10-17,8.900000,9.200000,8.633000,9.020000,9.020000,68300
2014-10-20,9.080000,10.290000,8.990000,10.070000,10.070000,153000
2014-10-21,10.200000,10.890000,9.700000,10.530000,10.530000,262900
2014-10-22,10.020000,10.860000,9.040000,9.620000,9.620000,110300
2014-10-23,9.610000,10.490000,9.610000,9.900000,9.900000,68400
2014-10-24,9.710000,11.700000,9.350000,11.040000,11.040000,140100
2014-10-27,11.000000,11.000000,9.500000,10.400000,10.400000,79000
2014-10-28,10.410000,10.900000,9.890000,10.560000,10.560000,107900
2014-10-29,11.100000,11.400000,10.140000,10.330000,10.330000,57200
2014-10-30,10.140000,10.500000,10.140000,10.310000,10.310000,46900
2014-10-31,10.430000,10.900000,9.400000,9.420000,9.420000,162000
2014-11-03,9.310000,11.000000,9.310000,9.850000,9.850000,118800
2014-11-04,10.308000,10.600000,10.010000,10.150000,10.150000,82800
2014-11-05,10.140000,10.940000,9.800000,10.170000,10.170000,66900
2014-11-06,10.030000,10.050000,9.510000,9.720000,9.720000,68200
2014-11-07,9.620000,10.320000,9.620000,9.930000,9.930000,38800
2014-11-10,10.200000,10.501000,9.910000,10.130000,10.130000,75100
2014-11-11,10.250000,10.250000,9.794000,10.130000,10.130000,36800
2014-11-12,9.890000,10.740000,9.880000,10.040000,10.040000,47400
2014-11-13,10.051000,10.290000,9.880000,9.960000,9.960000,46300
2014-11-14,10.110000,10.260000,9.750000,9.880000,9.880000,42000
2014-11-17,9.750000,9.965000,9.370000,9.400000,9.400000,51900
2014-11-18,9.500000,9.850000,9.310000,9.680000,9.680000,26200
2014-11-19,9.810000,9.960000,9.610000,9.950000,9.950000,11600
2014-11-20,9.890000,10.310000,9.660000,9.740000,9.740000,28000
2014-11-21,10.700000,10.700000,9.760000,9.800000,9.800000,48900
2014-11-24,9.800000,10.400000,9.800000,10.170000,10.170000,80900
2014-11-25,10.010000,10.500000,10.000000,10.120000,10.120000,52000
2014-11-26,10.220000,10.720000,10.110000,10.500000,10.500000,76900
2014-11-28,10.460000,10.800000,10.350000,10.670000,10.670000,18100
2014-12-01,10.470000,10.949000,8.080000,8.540000,8.540000,237900
2014-12-02,8.540000,9.740000,8.540000,9.640000,9.640000,87900
2014-12-03,9.720000,10.554000,9.600000,10.420000,10.420000,46600
2014-12-04,10.400000,10.450000,9.770000,10.220000,10.220000,23100
2014-12-05,10.220000,10.580000,10.095000,10.570000,10.570000,104000
2014-12-08,10.620000,13.230000,10.620000,12.950000,12.950000,316900
2014-12-09,12.920000,14.180000,11.540000,13.220000,13.220000,121500
2014-12-10,13.220000,17.940001,13.014000,17.170000,17.170000,524200
2014-12-11,17.350000,25.299999,17.290001,23.200001,23.200001,1406600
2014-12-12,23.180000,31.490000,20.910000,29.850000,29.850000,1176300
2014-12-15,31.850000,33.480000,25.620001,26.750000,26.750000,1488100
2014-12-16,25.690001,28.500000,25.360001,26.320000,26.320000,397600
2014-12-17,26.680000,26.750000,21.500000,26.459999,26.459999,555500
2014-12-18,27.469999,29.490000,25.219999,28.750000,28.750000,368500
2014-12-19,29.000000,30.000000,27.309999,27.930000,27.930000,1394700
2014-12-22,27.450001,27.662001,23.020000,23.030001,23.030001,236200
2014-12-23,22.950001,23.500000,20.730000,21.170000,21.170000,178300
2014-12-24,21.180000,23.945999,21.000999,22.330000,22.330000,139500
2014-12-26,22.000000,23.520000,21.469999,22.340000,22.340000,93200
2014-12-29,22.549999,22.990000,19.290001,19.809999,19.809999,186900
2014-12-30,19.700001,20.150000,17.340000,18.309999,18.309999,180100
2014-12-31,18.270000,22.662001,17.770000,20.200001,20.200001,345200
2015-01-02,20.190001,21.400000,19.299999,20.900000,20.900000,167300
2015-01-05,20.860001,21.980000,20.000999,21.700001,21.700001,92000
2015-01-06,21.900000,24.000000,21.190001,23.850000,23.850000,189000
2015-01-07,24.360001,25.410000,22.809999,24.400000,24.400000,139500
2015-01-08,25.090000,25.350000,23.030001,23.580000,23.580000,108300
2015-01-09,23.719999,24.500000,22.260000,23.639999,23.639999,61000
2015-01-12,23.850000,24.098000,22.320000,22.860001,22.860001,47400
2015-01-13,23.000000,23.750000,21.700001,22.139999,22.139999,111500
2015-01-14,21.719999,23.000000,21.700001,22.820000,22.820000,39800
